cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,0.7890909090909091,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.97,0,0,1.0,0.48522727272727273
1.0,0,1.0,0,0,1.0,1.0,0.176,1.0,0.22950819672131148,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5550619834710744
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.08,0,0,0.876,0.5209710743801653
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.48605371900826444
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.748,0.49989669421487604
1.0,1.0,0,0.924,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5706611570247934
1.0,1.0,1.0,0,0,1.0,1.0,0.7333333333333333,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.856,0.48729338842975206
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.526,0.5105371900826446
1.0,0.7236363636363636,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6903225806451613,0.2903225806451613,1.0,0,0,1.0,0,0,0,0.5298553719008264
1.0,1.0,1.0,0,0,1.0,1.0,0.5973333333333334,0,0.7639344262295082,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.17333333333333334,0,0,0.984,0.5275826446280992
1.0,1.0,0.468,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.57,0,0,0.784,0.5242768595041323
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.2,0,0,0.878,0.5019628099173554
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,1.0,0.696,0,0,1.0,0.284,1.0,0.715,0.5540983606557377,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.952,0.5242768595041323
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.4129032258064516,0,0,1.0,0,0,1.0,0,0,0.808,0.4893595041322314
1.0,1.0,1.0,0,0.888,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.192,0.45898760330578514
1.0,0,0.62,1.0,1.0,1.0,0.9106666666666666,0.17333333333333334,0.1925,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.61,0,0,0.536,0.5131714876033058
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.86,1.0,0,0,0.744,0.5759297520661157
1.0,1.0,1.0,0,0,1.0,1.0,0.49466666666666664,0,0.23278688524590163,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5225206611570248
1.0,1.0,0.012,1.0,1.0,1.0,0.18133333333333335,1.0,1.0,0.21967213114754097,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.2966666666666667,0,0,0.712,0.48543388429752066
1.0,1.0,1.0,0,0.68,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.32903225806451614,0,1.0,0,0,0.97,0,0,0.292,0.465599173553719
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.17,1.0,0,0,0.616,0.5006198347107438
1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.27741935483870966,1.0,0,0,0.44,0,0,0,0.4705578512396694
1.0,0.6890909090909091,1.0,0,0,1.0,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.76,0,0,0.928,0.5632747933884298
1.0,1.0,0,0.772,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.9483870967741935,1.0,0,0,1.0,0,0,0.616,0.46456611570247935
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.4666666666666667,0,0,0.36,0.5356404958677686
1.0,0,1.0,0,0,1.0,1.0,0.31466666666666665,0.7625,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6,0,0,0.964,0.5867252066115702
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.13666666666666666,0,0,0,0.46115702479338844
1.0,1.0,1.0,0,0,1.0,1.0,0.44533333333333336,0,0,0,0,0,0,0,0,0,0,0,0.17419354838709677,1.0,0,0,1.0,0,0,0.964,0.5487603305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.08666666666666667,0,0,0.882,0.5204545454545455
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0.738,0.609504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.042,0.5355371900826447
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.2833333333333333,0,0,1.0,0.6115702479338843
1.0,0,1.0,1.0,1.0,1.0,1.0,0.832,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.208,0.4697314049586777
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.36129032258064514,0,0,1.0,0,0,0.7366666666666667,0,0,1.0,0.4884297520661157
1.0,0.5654545454545454,0.924,0,0,1.0,0.7973333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7866666666666666,0,0,0.874,0.5131714876033058
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.08196721311475409,0.01639344262295082,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.874,0.5044421487603306
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8066666666666666,0,0,0,0.543698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4708677685950413
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.904,0.5943181818181819
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.38064516129032255,1.0,0,0.6666666666666666,1.0,0,0,0.966,0.4610537190082645
1.0,1.0,0,0,0.2613333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.6387096774193548,1.0,0,0,0,0,0,0,0.6255165289256198
1.0,1.0,0,0,0.22933333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.91,0,0,0.982,0.5609504132231405
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,1.0,0.5918388429752066
1.0,0.1690909090909091,0.39,0,0,1.0,0,1.0,1.0,0.46885245901639344,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.572107438016529
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.198,0.6307851239669422
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.35081967213114756,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,0.68,0.481301652892562
1.0,1.0,1.0,0,0,1.0,1.0,0.5813333333333334,0,0,0,0,0,0,0,0,0,0.6258064516129033,0,0.9419354838709677,1.0,0,0.9466666666666667,1.0,0,0,0.904,0.4896694214876033
1.0,1.0,1.0,0,0,1.0,1.0,0.8933333333333333,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7,0,0,0.694,0.5240702479338843
0.7236363636363636,0,1.0,0,0,1.0,1.0,0,0,0.5147540983606558,0,0,0,0,0,0,0,1.0,0,0,0.7751351351351351,0,0,1.0,0,0,1.0,0.6097107438016529
1.0,0,1.0,0,0,1.0,1.0,0.12133333333333333,0.525,0.780327868852459,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0,0,0,0.784,0.5957644628099174
1.0,0,0.924,0.62,1.0,1.0,0.37066666666666664,0.14533333333333334,1.0,1.0,0,0,0,0,0,0,0,0.7161290322580646,0,0,1.0,0,0,1.0,0,0,1.0,0.4949380165289256
1.0,0,0.696,1.0,1.0,1.0,1.0,0.7813333333333333,0.5725,0.33114754098360655,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,0,0.4716425619834711
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.952,0.6034090909090909
1.0,0,0,0.092,1.0,1.0,0,0.7986666666666666,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,0.9466666666666667,0,0,0.142,0.5933884297520661
1.0,1.0,0,0.126,1.0,1.0,0,1.0,1.0,0,0,0,0,0.3180327868852459,0,0,0,0.535483870967742,0.45806451612903226,0,1.0,0,0,0,0,0,0.686,0.5299070247933885
1.0,1.0,0.368,0,0,1.0,0,1.0,1.0,0.6852459016393443,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.76,0,0,1.0,0.5496900826446282
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.05573770491803279,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.86,0,0,0.928,0.5805785123966942
1.0,1.0,1.0,0.74,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.97,0,0,1.0,0.46012396694214874
1.0,0,1.0,0,0,1.0,1.0,0.8613333333333333,1.0,1.0,0.7114754098360656,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.632,0.47427685950413223
1.0,1.0,1.0,0,0,1.0,1.0,0.9573333333333334,0,0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0,1.0,0,0,0.968,0.5097107438016529
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5377066115702479
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0.17419354838709677,1.0,0,0.88,0.31,0,0,0,0.4105371900826446
1.0,0.6636363636363637,1.0,0,0,1.0,1.0,1.0,1.0,0.9114754098360656,0.5147540983606558,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.75,0,0,1.0,0.4433367768595041
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.23,0,0,0.946,0.5127066115702479
1.0,0.02181818181818182,1.0,0,0,1.0,1.0,1.0,1.0,0.7278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.008,0.5261363636363636
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.086,0.5547520661157025
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46885245901639344,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5633333333333334,0,0,1.0,0.36549586776859505
1.0,1.0,0,0,0.7386666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.374,0.48698347107438017
1.0,1.0,0,0,0.36666666666666664,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5161290322580645,0.7419354838709677,1.0,1.0,0,0.04,0.49333333333333335,0,0,0.856,0.5466942148760331
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6327868852459017,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.792,0.49183884297520664
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0.406,0.6266528925619834
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.13,1.0,0,0,0.904,0.5902892561983472
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.88,0,0,1.0,0.4745867768595041
1.0,1.0,1.0,0,0,1.0,1.0,0.7573333333333333,0,0.36065573770491804,0,0,0,0,0,0,0,0.01935483870967742,0,0,1.0,0,0,0.6533333333333333,0,0,0.388,0.556198347107438
1.0,1.0,1.0,0,0,1.0,1.0,0.7973333333333333,0,0.6196721311475409,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0,0,0.712,0.5045454545454545
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.3704918032786885,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.964,0.5635330578512396
1.0,1.0,0.696,0,0,1.0,0.20666666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0.92,0,0,1.0,0.5459710743801653
1.0,1.0,0,0,0,1.0,0.2906666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7866666666666666,0,0,1.0,0.5574380165289257
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.4666666666666667,0,0,0.6,0.6265495867768595
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.776,0.6009297520661157
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0,0.6419421487603306
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.692,0.6168388429752066
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.782,0.4973140495867769
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4491803278688525,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.36,0,0,0.19,0.5175619834710744
0.5509090909090909,0,1.0,1.0,1.0,1.0,0.6373333333333333,0.6586666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5817665289256199
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,0.34,0.5226239669421487
1.0,0,1.0,0,0,1.0,1.0,0.5373333333333333,1.0,0.7901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.81,0.5192148760330578
1.0,1.0,0.658,0,0,1.0,0.3253333333333333,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.638,0.5208161157024793
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.674,0.5028925619834711
1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.12258064516129032,1.0,1.0,0,0.05333333333333334,1.0,0,0,0,0.543904958677686
1.0,0,0,0,0,0.08266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.10333333333333333,0,0,0,0.8664256198347108
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.472,0.5133264462809918
1.0,1.0,0,0,0.84,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.08333333333333333,1.0,0,0,0,0.5573347107438017
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8033333333333333,0,0,0.744,0.6086776859504133
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.1,0,0,1.0,0.5139462809917356
1.0,0.27454545454545454,1.0,0,0,1.0,1.0,1.0,0.81,0.9704918032786886,0.6852459016393443,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,1.0,0.44323347107438016
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,1.0,0.7639344262295082,0,0,0,0.2129032258064516,0,1.0,0,0,1.0,0,0,0,0.4787190082644628
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.525,0.5377049180327869,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.896,0.46828512396694216
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.97,0,0,1.0,0.5817148760330578
1.0,0.9654545454545455,0.62,0.168,1.0,1.0,0.168,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5104855371900826
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.59,0,0,0.824,0.5652892561983471
1.0,1.0,0.24,0.32,1.0,1.0,0.6906666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.7677419354838709,1.0,0,0,1.0,0,0,0.284,0.45258264462809916
1.0,0.34363636363636363,1.0,0,0,1.0,1.0,1.0,0,0.8163934426229508,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,1.0,0,0,0.946,0.4901342975206612
1.0,1.0,0,0.582,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,1.0,0,0.58,0.17333333333333334,0,0,0.046,0.5427169421487603
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.544,0.406301652892562
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.334,0.4011363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.484400826446281
1.0,0.62,1.0,0,0,1.0,1.0,0.936,0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0.01,0,0,1.0,0.5412706611570248
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.07540983606557378,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4986570247933884
1.0,0,1.0,0,0,1.0,1.0,0.7213333333333334,1.0,0.14426229508196722,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5933333333333334,0,0,1.0,0.528099173553719
1.0,0.9309090909090909,1.0,0,0,1.0,1.0,0.116,0,0,0,0,0,0,0,0,0,0.27741935483870966,0,0,1.0,0,0,0.79,0,0,1.0,0.5792355371900827
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.09032258064516129,1.0,0,0.22666666666666666,0,0,0,0,0.5602272727272727
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.392,0.5174586776859504
0.6545454545454545,0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.36,0,0,0.014,0.6157024793388429
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.5032258064516129,0,1.0,0,0,0,0,0,0.216,0.5494834710743801
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.940983606557377,0.6852459016393443,0,0,0,0,0,1.0,0,0,0.5466666666666666,0,0,0.572,0.4709710743801653
1.0,1.0,0,0,0.2853333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.8451612903225807,1.0,1.0,0,0.88,0.88,0,0,0.648,0.5323347107438017
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.0967741935483871,0,0,1.0,0,0,0,0,0,1.0,0.515495867768595
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0,0.5443181818181818
1.0,1.0,0,0,0.06266666666666666,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0.4258064516129032,0,1.0,0,0,0,0,0,0,0.6459710743801653
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.886,0.5952479338842975
1.0,0.3418181818181818,0.886,1.0,1.0,1.0,0.13733333333333334,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8666666666666667,0,0,0.37,0.46038223140495865
1.0,1.0,1.0,0,0,1.0,1.0,0.9786666666666667,0,1.0,0.18688524590163935,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4549586776859504
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.05901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.49,0,0,1.0,0.4839876033057851
1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6516129032258065,1.0,0,0.016666666666666666,0.92,0,0,0,0.5550619834710744
1.0,1.0,0,0,0,1.0,0,0.8933333333333333,0,0,0,0,0,0,0,0,0,0,0,0.6193548387096774,1.0,0,0.14333333333333334,1.0,0,0,0.618,0.6236570247933885
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.921311475409836,0,0,0,0.659016393442623,0.08196721311475409,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.41766528925619834
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.1,0,0,0.584,0.5354338842975207
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8575,0.9737704918032787,0.8950819672131147,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.824,0.4264979338842975
1.0,0.2872727272727273,1.0,0,0,1.0,1.0,1.0,1.0,0,0.46557377049180326,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.5433333333333333,0,0,0.514,0.5231404958677686
1.0,0,1.0,0,0,1.0,1.0,0,0,0.6065573770491803,0,0,0,0,0,0,0,1.0,0,0,0.9913513513513513,0,0,0.5733333333333334,0,0,0.982,0.5924586776859504
1.0,1.0,1.0,0,0.029333333333333333,1.0,1.0,1.0,0.5725,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.192,0.534349173553719
1.0,1.0,0,0.62,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5785123966942148
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.77,0.5289256198347108
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.2645161290322581,1.0,0,0,1.0,0,0,0,0.5334710743801653
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.76,0,0,0.856,0.5882231404958678
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.5766528925619835
1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.9483870967741935,1.0,1.0,0,0.38666666666666666,0.30666666666666664,0,0,0,0.5418388429752066
1.0,1.0,0.734,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.23666666666666666,1.0,0,0,0.952,0.47205578512396695
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.029508196721311476,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.512,0.4943181818181818
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.784,0.49721074380165287
1.0,0.5509090909090909,1.0,0,0.27466666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0,0,0,0,0.44,0.5478822314049587
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5010330578512396
1.0,1.0,1.0,0,0,1.0,1.0,0.8226666666666667,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.4757231404958678
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5733333333333334,0,0,0.286,0.5361570247933884
1.0,1.0,0,1.0,1.0,0.8933333333333333,0,1.0,0.6675,0,0,0,0,0,0,0,0,0,0,0.7935483870967742,1.0,0,0.43333333333333335,0.5633333333333334,0,0,0.544,0.5121384297520661
1.0,0.9654545454545455,1.0,0,0,1.0,1.0,0,0,0.3081967213114754,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.559452479338843
1.0,0,1.0,0,0,1.0,1.0,0.9573333333333334,1.0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7866666666666666,0,0,1.0,0.4809917355371901
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8163934426229508,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.16666666666666666,0,0,1.0,0.47014462809917357
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.490702479338843
