cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,0.23,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.17419354838709677,0.896774193548387,1.0,0,0,0,0,0,0.968,0.47959710743801653
1.0,0.44727272727272727,1.0,0,0,1.0,1.0,1.0,0,0.6065573770491803,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.936,0.4930785123966942
1.0,0.26545454545454544,0.582,0,0,1.0,0.484,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9221621621621622,0,0,1.0,0,0,1.0,0.6472623966942149
1.0,1.0,0,0,0.8506666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6774193548387096,0,1.0,0,0,1.0,0,0,0,0.5642561983471074
1.0,1.0,0,0,0.8146666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8387096774193549,1.0,0.896774193548387,1.0,0,0,0.94,0,0,1.0,0.484297520661157
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.5,0.5518595041322314
1.0,1.0,0.772,0,0,1.0,0.12533333333333332,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.928,0.5167355371900827
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.97,0,0,1.0,0.4737603305785124
1.0,1.0,0.924,0,0,1.0,0.748,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.946,0.518595041322314
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7,0,0,0,0.547004132231405
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0.5741935483870968,1.0,0,0,0.88,0,0,1.0,0.543801652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.715,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.984,0.44772727272727275
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7966666666666666,0,0,0,0.5440082644628099
1.0,0,1.0,0,0,1.0,1.0,0.444,1.0,1.0,0.13442622950819672,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.888,0.5115702479338843
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.4775,0,0,0,0,0,0,0,0,0,0,0.27741935483870966,1.0,0,0.9466666666666667,0.37,0,0,0,0.5342458677685951
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.2819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.36,0,0,0.616,0.5008264462809917
1.0,1.0,0.582,0,0,1.0,0.33866666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5833333333333334,0,0,0.05,0.562551652892562
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.3704918032786885,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,1.0,0.5649793388429752
1.0,1.0,1.0,0,0,1.0,0.9253333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8866666666666667,0,0,0.604,0.4997933884297521
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.92,0,0,1.0,0.47417355371900827
1.0,1.0,0.772,0,0.03866666666666667,1.0,0.744,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.4621900826446281
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.896774193548387,1.0,0,0.9133333333333333,0.91,0,0,0.648,0.4643595041322314
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.5807851239669422
1.0,0,1.0,0,0,1.0,1.0,0.968,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.43,0,0,1.0,0.5194214876033058
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.97,0.8933333333333333,0,0,0,0.6142561983471074
1.0,0,1.0,0,0,1.0,1.0,0.31466666666666665,0.81,0.5737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.982,0.5416322314049586
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0,1.0,0,0,0,0,0,0.52,0.5349173553719008
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.91,0,0,0.832,0.4975206611570248
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3180327868852459,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0.824,0.48605371900826444
1.0,1.0,1.0,0,0,1.0,1.0,0.48533333333333334,0,0.6327868852459017,0.5278688524590164,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.07,0,0,0.932,0.5263429752066116
1.0,1.0,1.0,0,0.872,1.0,0.8693333333333333,1.0,1.0,0.26229508196721313,0,0,0,0,0,0,0,0.4,0,0.6774193548387096,1.0,0,1.0,1.0,0,0,1.0,0.3721074380165289
1.0,1.0,0,0,0.25333333333333335,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.91,0.97,0,0,0.696,0.5261363636363636
1.0,0.6545454545454545,0.81,1.0,1.0,1.0,1.0,1.0,1.0,0.4721311475409836,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0,0.9133333333333333,1.0,0,0,0.91,0.3269111570247934
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0.921311475409836,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.92,0.4735537190082645
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.76,0,0,0.436,0.6259297520661157
1.0,1.0,0.658,0,0.18666666666666668,1.0,0.372,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.9419354838709677,1.0,1.0,0,0.92,0.7333333333333333,0,0,0.936,0.4650309917355372
1.0,0.7581818181818182,1.0,0,0,1.0,1.0,0,0,0.8950819672131147,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.546849173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.58,0.5387396694214877
1.0,0.0036363636363636364,1.0,0,0,1.0,1.0,0,0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.47333333333333333,0,0,0.856,0.5928719008264463
1.0,1.0,0,0,0.5626666666666666,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.535483870967742,0,1.0,0,0,0.31333333333333335,0,0,0.168,0.6014462809917356
0.62,0,1.0,0,0,0.14,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.6585227272727273
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0.27741935483870966,1.0,0,0.49333333333333335,0.91,0,0,0.838,0.568904958677686
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6533333333333333,0,0,0.664,0.6174586776859504
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.7625,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.24666666666666667,1.0,0,0,0.604,0.4877582644628099
1.0,0.34363636363636363,1.0,0,0,1.0,1.0,0.8613333333333333,0,1.0,0.49508196721311476,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4729855371900826
1.0,1.0,1.0,0,0,1.0,1.0,0.49733333333333335,0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,1.0,0.5321280991735537
1.0,0.03272727272727273,0.924,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.624,0.462603305785124
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.088,0.6364669421487603
0.9654545454545455,1.0,0,1.0,1.0,0.68,0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,1.0,0,0,1.0,0,0,0.84,0.5297004132231405
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,1.0,0.3685950413223141
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.682,0.5308884297520661
0.5163636363636364,0,1.0,0,0,1.0,1.0,0,0,1.0,0.8163934426229508,0,0,0,0,0,0,1.0,0,0,0.827027027027027,0,0.18666666666666668,0.9466666666666667,0,0,0.964,0.5673553719008264
1.0,0.1709090909090909,1.0,0,0.296,1.0,1.0,1.0,0,0.6065573770491803,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,1.0,0.4731404958677686
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5733471074380165
0.5854545454545454,0,1.0,0,0,1.0,1.0,0.18266666666666667,0,0.9475409836065574,0.8688524590163934,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.52,0,0,0.928,0.5555785123966942
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.748,0.5140495867768595
1.0,0,1.0,0,0,1.0,1.0,0.7093333333333334,1.0,1.0,0.013114754098360656,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.556,0.5429752066115703
1.0,1.0,1.0,0,0.22,1.0,1.0,1.0,0.3825,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.76,0,0,0.92,0.4933367768595041
1.0,1.0,0.772,1.0,1.0,1.0,0.808,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.16333333333333333,0,0,0.622,0.4329545454545455
1.0,1.0,0.81,0,0,1.0,0.9146666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4810433884297521
1.0,0.12363636363636364,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,0.984,0.49824380165289256
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.346,0.5413223140495868
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.558,0.5088842975206611
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.28852459016393445,0,0,0,0,0,0,0,1.0,0,0.25161290322580643,1.0,0,0.043333333333333335,1.0,0,0,1.0,0.5588842975206612
1.0,0,1.0,0.81,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,1.0,0.5300103305785124
1.0,1.0,0.62,0,0,1.0,0.22266666666666668,1.0,1.0,1.0,0,0,0,0,0,0,0,0.9483870967741935,0,0.07096774193548387,1.0,0,0,1.0,0,0,0.678,0.5248966942148761
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.4943181818181818
1.0,1.0,0.848,0,0.006666666666666667,1.0,0.2946666666666667,1.0,1.0,0.39672131147540984,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8666666666666667,0,0,0.874,0.5262396694214876
1.0,1.0,0,1.0,1.0,1.0,0.46,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.9733333333333334,0,0,0.92,0.4401859504132231
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9133333333333333,0,0,0.916,0.4930785123966942
1.0,0.5854545454545454,1.0,0,0,1.0,1.0,0.9146666666666666,0,0.43934426229508194,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4952479338842975
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.9483870967741935,0.8838709677419355,1.0,0,0,0.22666666666666666,0,0,0,0.5323347107438017
1.0,0.5509090909090909,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.5737704918032787,0,0,0,0,1.0,0,1.0,0,0.5466666666666666,0,0,0,0,0.5304235537190083
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.9483870967741935,1.0,0,0,0.8666666666666667,0,0,0.676,0.5950413223140496
1.0,1.0,1.0,0,0,1.0,1.0,0.988,0,0.30491803278688523,0,0,0,0,0,0,0,0.17419354838709677,0,0,1.0,0,0,0.08333333333333333,0,0,1.0,0.5236570247933884
1.0,1.0,0.544,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.7633333333333333,0,0,0,0,0.4535123966942149
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4098360655737705,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0,0,0,1.0,0.48997933884297523
1.0,1.0,0.354,0,0,1.0,0.956,1.0,1.0,0.7114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.3433333333333333,0,0,1.0,0.48806818181818185
1.0,1.0,1.0,0,0.3973333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.91,0,0,0.892,0.4636363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6516129032258065,0,0,1.0,0,0,0.7333333333333333,0,0,0.488,0.5103305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6266666666666667,0,0,0.856,0.4890495867768595
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.24516129032258063,0,1.0,0,0.25333333333333335,0.7,0,0,0.822,0.4927685950413223
1.0,1.0,0.316,1.0,1.0,1.0,0.468,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,0.728,0.44214876033057854
1.0,0.7672727272727272,0.962,0,0,1.0,0.44,0,0,1.0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,0.78,0.6023243801652892
1.0,1.0,1.0,0,0,1.0,1.0,0.31466666666666665,0,0.7245901639344262,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.55,0,0,0.266,0.5728305785123967
1.0,1.0,1.0,0,0,1.0,1.0,0.38666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0.5635330578512396
1.0,1.0,0.206,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5680268595041322
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0,1.0,0,0,0.808,0.49400826446280993
1.0,1.0,1.0,0,0.22133333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,0.856,0.4636363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.7573770491803279,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.648,0.46384297520661155
1.0,1.0,0.582,0,0,1.0,0.096,1.0,1.0,0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.82,0,0,1.0,0.5583161157024793
1.0,0.17636363636363636,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.013333333333333334,0,0,0.846,0.5479855371900827
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,0.961081081081081,0,0,0,0,0,0.424,0.5345041322314049
1.0,1.0,1.0,0,0,1.0,0.492,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0,1.0,0,0,0.9733333333333334,0,0,0.472,0.5465909090909091
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.45289256198347105
1.0,0.03272727272727273,1.0,0,0,1.0,1.0,0.4666666666666667,0,0.16065573770491803,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,0.874,0.5618801652892562
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.27,1.0,0,0,0.594,0.3953512396694215
0.5163636363636364,0,1.0,0,0,1.0,1.0,0.7546666666666667,0,0.8065573770491803,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.946,0.5300619834710744
1.0,0,1.0,0,0,1.0,1.0,0.6613333333333333,1.0,0.3442622950819672,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.30666666666666664,0,0,0.642,0.5538223140495868
1.0,0.7236363636363636,1.0,0,0,1.0,1.0,0.47733333333333333,0,0,0,0,0,0,0,0,0,0,0,0.535483870967742,1.0,0,0.30666666666666664,0.92,0,0,1.0,0.5394628099173554
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,0.952,0.4903925619834711
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0.7419354838709677,1.0,0,0,1.0,0,0,1.0,0.5647727272727273
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.2709677419354839,0,0,1.0,0,0,0.17,0,0,0.552,0.42727272727272725
1.0,1.0,1.0,0,0.6693333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.30333333333333334,0,0,0.82,0.4650826446280992
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.308,0.5021694214876034
1.0,0,1.0,0,0,1.0,1.0,0,0.76,1.0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0,0,0,0.668,0.5993801652892562
1.0,1.0,0.43,0,0,1.0,0.4093333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.952,0.5338326446280992
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6295081967213115,0,0,0,0,0,0,0,0.4774193548387097,0,0,1.0,0,0,0,0,0,0.984,0.4903925619834711
1.0,1.0,1.0,0,0,1.0,1.0,0.5413333333333333,0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.92,0.531198347107438
1.0,1.0,0.204,0,0.018666666666666668,1.0,0,1.0,1.0,0.21311475409836064,0,0,0,0,0,0,0,1.0,0,0.21935483870967742,1.0,0,0,1.0,0,0,1.0,0.5564049586776859
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.81,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.97,0,0,1.0,0.48729338842975206
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.7114754098360656,0,0,0,0,0.6129032258064516,0,1.0,0,0,0.88,0,0,0,0.5091942148760331
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,1.0,0,0,0,0,1.0,0.8258064516129032,1.0,0,0.38666666666666666,0.91,0,0,0.82,0.42541322314049584
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.16393442622950818,0,0,0,0,1.0,1.0,1.0,0,0.01,1.0,0,0,0,0.5002066115702479
1.0,0.02727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,0.622,0.38982438016528925
1.0,1.0,0,0,0.18933333333333333,1.0,0.23466666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.1,1.0,0,0,1.0,0.5058884297520662
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.2360655737704918,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.462603305785124
1.0,0.8272727272727273,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.05333333333333334,0,0,0.482,0.5470557851239669
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.896774193548387,0.34838709677419355,1.0,0,0,0.4066666666666667,0,0,0,0.5361570247933884
1.0,0.12,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.38666666666666666,0,0,0,0.5817148760330578
1.0,0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5156756756756756,0,0,1.0,0,0,1.0,0.6588842975206611
1.0,0,1.0,0,0,1.0,1.0,0,0,0.8426229508196721,0,0,0,0,0,0,0,1.0,0,0,0.35567567567567565,0,0,0.94,0,0,0.964,0.6353305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0.8133333333333334,0,0,1.0,0.47830578512396693
1.0,1.0,0.772,0,0,1.0,0.068,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.4666666666666667,0,0,1.0,0.5331611570247934
1.0,0,1.0,0,0,1.0,1.0,0.43466666666666665,0.525,1.0,0.8950819672131147,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.36,0,0,0.342,0.5461776859504133
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0.5573770491803278,0,0,0,0,0,0,0,0.6516129032258065,0,0,1.0,0,0,0,0,0,0.946,0.5125
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,1.0,0.4709710743801653
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5935483870967742,0,0,1.0,0,0,0.9466666666666667,0,0,0.656,0.5992768595041322
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7633333333333333,0,0,0.57,0.515599173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.33,0,0,0.982,0.49452479338842975
1.0,1.0,1.0,0,0.988,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.47333333333333333,0,0,0,0.4774793388429752
1.0,0.8272727272727273,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.30666666666666664,1.0,0,0,0.968,0.45108471074380163
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8688524590163934,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0.11,0,0,1.0,0.47396694214876034
1.0,1.0,0,1.0,1.0,1.0,0.02,1.0,1.0,1.0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0.57,1.0,0,0,0.92,0.42675619834710743
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8633333333333333,0,0,1.0,0.4902892561983471
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.18688524590163935,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.968,0.434297520661157
1.0,0.10181818181818182,0,0,0,1.0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.9133333333333333,0.9466666666666667,0,0,0,0.6853305785123966
0.4818181818181818,0,1.0,0,0,1.0,1.0,0.24,0,0.921311475409836,0.8426229508196721,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5681301652892562
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.7466666666666667,0,0,0.874,0.49183884297520664
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.27741935483870966,1.0,1.0,1.0,0,0,0.9466666666666667,0,0,0.91,0.559194214876033
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.905,0.19344262295081968,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,0.92,0,0,1.0,0.475
1.0,1.0,0.658,0,0,1.0,0.604,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0,0,0.64,0.5455061983471075
1.0,1.0,1.0,0,0,1.0,0.9146666666666666,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.8666666666666667,0,0,0.888,0.487396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.25901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.12,0,0,0.892,0.4947314049586777
1.0,1.0,0.962,0,0.372,1.0,0.7613333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4606921487603306
1.0,1.0,0.81,0.962,0.272,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0,0,0,0.82,0.4403925619834711
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5114754098360655,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.48491735537190084
1.0,0,1.0,0,0,0.968,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,0.856,0.625
1.0,1.0,0,1.0,1.0,0.9893333333333333,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5695247933884298
