cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.706,0.5296487603305785
1.0,0.13636363636363635,1.0,0,0.392,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.10333333333333333,1.0,0,0,0.262,0.5357954545454545
1.0,0.8963636363636364,1.0,0,0,1.0,1.0,0.06266666666666666,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5662706611570248
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.13442622950819672,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.964,0.4986570247933884
1.0,1.0,0.506,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.796,0.509349173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7333333333333333,0,0,0.072,0.49886363636363634
1.0,1.0,1.0,0,0.7973333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6064516129032258,0.4064516129032258,1.0,1.0,0,0.69,0.9466666666666667,0,0,0.806,0.38233471074380165
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.780327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.856,0.48388429752066114
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,1.0,0.4824380165289256
1.0,1.0,0.81,0,0,1.0,0.25333333333333335,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.41333333333333333,0,0,1.0,0.5509814049586776
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6766666666666666,0,0,0,0.5477272727272727
1.0,0,0.886,0,0,1.0,1.0,0.6386666666666667,0.2875,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.546,0.5985537190082645
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.28,0,0,0.78,0.5070247933884298
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0.17419354838709677,1.0,0,0.06666666666666667,1.0,0,0,1.0,0.4676652892561983
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9704918032786886,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.3233333333333333,0,0,0.694,0.47706611570247937
1.0,1.0,0.506,0,0,1.0,0.06533333333333333,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,1.0,0.5274276859504132
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7836065573770492,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0,0,0,0.952,0.4797520661157025
0.5509090909090909,0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.9733333333333334,0,0,0.982,0.5352789256198347
1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.37,0,0,0.554,0.4511363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.19,0,0,0.55,0.534400826446281
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.27741935483870966,0,0,0,0,0,1.0,0,0,0.838,0.6888429752066115
0.7236363636363636,0,1.0,1.0,1.0,1.0,1.0,0.5666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.47324380165289254
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0.9704918032786886,0.04918032786885246,0,0,0,0,0,0,0.4774193548387097,0,0,1.0,0,0,1.0,0,0,0.792,0.47851239669421486
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.38688524590163936,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4888429752066116
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0,0,0,0.28,0.540702479338843
1.0,0.7054545454545454,1.0,0,0,1.0,1.0,0,0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,0.8183783783783783,0,0,1.0,0,0,1.0,0.5632231404958677
1.0,1.0,0.536,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,1.0,0.577995867768595
1.0,1.0,0,0,0.7186666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,1.0,0.5346074380165289
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.952,0.5035123966942149
0.7472727272727273,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.896774193548387,1.0,0,0.53,0.76,0,0,0,0.5215392561983471
1.0,0.1781818181818182,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5612903225806452,0,0,1.0,0,0,0,0,0,0.874,0.6412190082644628
1.0,1.0,1.0,0,0,1.0,0.9466666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.47417355371900827
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.43,0,0,0,0,0,0,0,0,0.4967741935483871,0,0,1.0,0,0,1.0,0,0,1.0,0.4898760330578512
1.0,1.0,1.0,0,0,1.0,1.0,0.876,0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.8533333333333334,0,0,1.0,0.5065082644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.16774193548387098,0,0,1.0,0,0,0,0,0,0.714,0.5291322314049587
1.0,0.20545454545454545,1.0,0,0,1.0,1.0,1.0,0,0.04590163934426229,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5118285123966942
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,1.0,0,0,1.0,0.475
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.23333333333333334,0,0,1.0,0.5098140495867769
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.12459016393442623,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.766,0.47820247933884297
1.0,0,1.0,0,0,1.0,1.0,0.7973333333333333,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.79,0,0,0.882,0.5474173553719008
1.0,0,1.0,0,0,1.0,1.0,0.968,1.0,1.0,0.21311475409836064,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.46270661157024795
1.0,0,1.0,0,0,1.0,1.0,0.132,1.0,1.0,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0.6,0,0,0.928,0.5540289256198347
1.0,1.0,1.0,0,0,1.0,0.74,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.016666666666666666,0,0,0.504,0.5462809917355372
1.0,0,1.0,1.0,1.0,1.0,1.0,0.8173333333333334,1.0,0.5606557377049181,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.40764462809917357
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.91,0.4989669421487603
1.0,1.0,1.0,0,0.12666666666666668,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.25333333333333335,1.0,0,0,0,0.540702479338843
1.0,1.0,0.24,0,0,1.0,1.0,1.0,1.0,0.26557377049180325,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.481301652892562
1.0,1.0,0.696,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.92,0.5304752066115702
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.2098360655737705,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.04,0,0,0.802,0.5034090909090909
1.0,0.7672727272727272,0.962,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0.5166666666666667,0.94,0,0,1.0,0.375051652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.16065573770491803,0,0,0,0,0,0,0.2645161290322581,0,0,1.0,0,0.14,0,0,0,0,0.5550619834710744
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.516,0.5118801652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.8666666666666667,0,0,1.0,0.4791322314049587
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.3433333333333333,0,0,0.928,0.4941115702479339
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8666666666666667,0,0,0.68,0.6100206611570248
0.5854545454545454,0,1.0,1.0,1.0,1.0,1.0,0.164,0,0,0,0,0,0,0,0,0,0.01935483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.5080578512396694
1.0,1.0,0.102,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,1.0,0.5731921487603305
1.0,0,0.696,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0.06666666666666667,0,0,0.44,0.46332644628099173
1.0,1.0,1.0,0,0.9573333333333334,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.7677419354838709,1.0,0,0.18,0.7866666666666666,0,0,1.0,0.3685950413223141
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,1.0,0,0,1.0,0.475
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.003278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,0.676,0.4885330578512397
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.10333333333333333,0,0,0,0,0.5654958677685951
1.0,1.0,0.202,0,0,1.0,0.07066666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,0.36129032258064514,0,0,1.0,0,0,0.5533333333333333,0,0,1.0,0.5552169421487604
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.8866666666666667,1.0,0,0,0.6,0.5825413223140495
1.0,0.62,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.632258064516129,0,0,1.0,0,0,1.0,0,0,0.952,0.48920454545454545
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6533333333333333,0,0,0.688,0.5129132231404959
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0.656,0.5047520661157024
1.0,0,1.0,0,0,0.568,1.0,0,0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0,0.8183783783783783,0,0,0.92,0,0,1.0,0.6258264462809917
1.0,0.9418181818181818,0,1.0,1.0,1.0,0,1.0,1.0,0.42295081967213116,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.95,0.46425619834710746
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8133333333333334,0,0,0.358,0.628305785123967
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.905,0,0,0,0,0,0,0,0,0,0,0.3741935483870968,1.0,0,0.89,0.86,0,0,0,0.5104338842975207
1.0,0,1.0,0,0,1.0,1.0,0.14,0.05,0.12786885245901639,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.5834710743801653
1.0,1.0,0,0,0.10933333333333334,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5290322580645161,1.0,0.6516129032258065,1.0,0,0.55,0.08333333333333333,0,0,0.264,0.5953512396694215
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.30666666666666664,0,0,0.298,0.44049586776859506
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.2064516129032258,0,0,1.0,0,0,0.92,0,0,0.69,0.5012396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.04590163934426229,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.964,0.48646694214876035
1.0,1.0,0,0,0.6266666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.07096774193548387,0,1.0,0,0,0.7333333333333333,0,0,0.034,0.5978305785123967
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.29,0,0,0.904,0.6163223140495868
0.6890909090909091,0,1.0,0,0,1.0,1.0,0.35733333333333334,0,0.6327868852459017,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.17,1.0,0,0,0.982,0.5534607438016529
1.0,1.0,0.164,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.402,0.5431818181818182
1.0,1.0,0.848,0,0,1.0,0.37333333333333335,1.0,1.0,0.08196721311475409,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0,0.44,0,0,0.606,0.5634297520661157
1.0,1.0,0.696,0,0,1.0,0.808,1.0,1.0,0,0,0,0,0,0,0,0,0.6516129032258065,0,0,1.0,0,0,1.0,0,0,0.744,0.5115702479338843
1.0,1.0,1.0,0,0,1.0,1.0,0.6373333333333333,0,0.13442622950819672,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.515392561983471
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5733471074380165
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.984,0.4868801652892562
1.0,0.11090909090909092,1.0,0,0,1.0,1.0,0,0,0.8950819672131147,0,0,0,0,0,0,0,1.0,0,0,0.9135135135135135,0,0,1.0,0,0,0.964,0.5753615702479339
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.32459016393442625,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.49080578512396694
1.0,1.0,0.62,0,0,1.0,0.52,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.67,0,0,0.838,0.5356404958677686
1.0,0,1.0,0,0,1.0,1.0,0.936,0.7625,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8133333333333334,0,0,1.0,0.5301136363636364
0.8272727272727273,0,1.0,1.0,1.0,1.0,1.0,0.5306666666666666,0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,1.0,0,0,1.0,0.4653409090909091
1.0,1.0,1.0,0,0,1.0,1.0,0.9253333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5733333333333334,0,0,0.33,0.5603305785123966
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0064516129032258064,0,1.0,1.0,0,0,1.0,0,0,1.0,0.490599173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.832,0.4947314049586777
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.12333333333333334,0,0,0.928,0.5453512396694215
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0,1.0,0,0,0.8933333333333333,0,0,0.952,0.5882231404958678
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.535483870967742,0.6516129032258065,1.0,0,0.13,0.46,0,0,0.376,0.5992768595041322
1.0,0,1.0,0,0,1.0,1.0,0.936,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.968,0.525206611570248
1.0,1.0,0,0,0.09333333333333334,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.758,0.5962809917355372
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,1.0,0,0,1.0,0.5799586776859504
1.0,1.0,1.0,0,0,1.0,1.0,0.8706666666666667,0,0.8163934426229508,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,0.31,0,0,1.0,0.506301652892562
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.782,0.4973140495867769
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.69,0,0,0,0.5473140495867769
1.0,1.0,0.658,1.0,1.0,1.0,0.8706666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.856,0.39302685950413224
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.62,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.43,0.7066666666666667,0,0,0.424,0.5194214876033058
1.0,0.38545454545454544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8333333333333334,0,0,0,0.4570247933884298
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5161290322580645,0,0,1.0,0,0,0.04,0,0,0.488,0.5339876033057851
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3442622950819672,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.48,0,0,1.0,0.4753099173553719
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.792,0.6083677685950413
1.0,0.21454545454545454,1.0,0,0,1.0,1.0,1.0,1.0,0.8426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.57,0.4880165289256198
1.0,1.0,0.962,0,0,1.0,1.0,1.0,1.0,0.05573770491803279,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.45666666666666667,0,0,1.0,0.4861053719008264
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.4775,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.10666666666666667,1.0,0,0,1.0,0.49354338842975204
1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.84,0,0,0.84,0.525103305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0.952,0.48946280991735536
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.13666666666666666,1.0,0,0,0.914,0.5735537190082645
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4700413223140496
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.06557377049180328,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,1.0,0.468801652892562
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.38666666666666666,0,0,1.0,0.5050619834710743
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0,0.5196280991735537
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.928,0.4745867768595041
1.0,1.0,1.0,0,0.18133333333333335,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.85,0,0,0.838,0.4690082644628099
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.424,0.5158057851239669
1.0,0,1.0,0,0,0.06133333333333333,1.0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.486,0.6643595041322314
1.0,0,1.0,0,0,1.0,1.0,0.31333333333333335,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,1.0,0,0,0.824,0.5690082644628099
1.0,1.0,0.924,0,0,1.0,0.412,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.48333333333333334,0,0,1.0,0.5368801652892562
1.0,1.0,1.0,0,0.072,1.0,1.0,1.0,1.0,0.8426229508196721,0,0,0,0,0,0,0,0.36129032258064514,0.012903225806451613,1.0,1.0,0,0.49,0.5466666666666666,0,0,1.0,0.43078512396694213
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7161290322580646,0,0,1.0,0,0,1.0,0,0,1.0,0.4745867768595041
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,0.784,0.5005165289256198
1.0,0.48545454545454547,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,0.7318918918918919,0,0,1.0,0,0,1.0,0.6158574380165289
1.0,0,1.0,0,0,1.0,1.0,0.32133333333333336,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.5518595041322314
1.0,1.0,0,0,0.8506666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7870967741935484,0,1.0,0,0,1.0,0,0,0.422,0.540702479338843
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.4791322314049587
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.06333333333333334,0,0,0,0.5589876033057851
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.62,0.05573770491803279,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0.3433333333333333,1.0,0,0,1.0,0.48037190082644626
1.0,1.0,1.0,0,0,1.0,1.0,0.41733333333333333,0,0.5737704918032787,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.76,0,0,0.74,0.5395661157024794
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.12,0,0,0.376,0.5455578512396694
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.648,0.6023760330578513
1.0,1.0,0.278,0,0,1.0,0.488,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.89,0,0,1.0,0.5317665289256198
1.0,0.3090909090909091,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.8098360655737705,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,1.0,0,0,0.984,0.4353305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.18,0.5300619834710744
0.1709090909090909,0,1.0,1.0,1.0,1.0,1.0,0.624,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5671487603305785
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.06,0,0,0.778,0.5266528925619834
1.0,0.10181818181818182,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.029508196721311476,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5622933884297521
1.0,1.0,0.772,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.5033333333333333,1.0,0,0,1.0,0.47634297520661156
1.0,1.0,0.772,0,0,1.0,0.9253333333333333,1.0,1.0,0.6754098360655738,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8866666666666667,0,0,0.872,0.4705578512396694
1.0,0,1.0,1.0,1.0,1.0,1.0,0.7386666666666667,0.62,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.928,0.44297520661157025
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.09180327868852459,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.12,0,0,0.982,0.5113636363636364
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6065573770491803,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.92,0,0,1.0,0.4550619834710744
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5806451612903226,0,0.4258064516129032,1.0,0,0,1.0,0,0,0.856,0.5806818181818182
1.0,1.0,0,0.202,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.24333333333333335,0,0,0.056,0.5788739669421488
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8950819672131147,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,0.964,0.4453512396694215
1.0,1.0,0.962,0,0,1.0,0.604,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5160640495867769
