cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0.04666666666666667,1.0,0,0,0.568,0.49173553719008267
0.4818181818181818,0,1.0,0,0,1.0,1.0,0.52,0,0.9704918032786886,0.580327868852459,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.836,0.5306301652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,0.296,0.5088842975206611
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.022950819672131147,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0,0,0,0.532,0.528202479338843
1.0,1.0,0.734,0,0.324,1.0,0.3466666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.734,0.5186466942148761
1.0,0,1.0,0.734,1.0,1.0,1.0,0.48133333333333334,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0,0.5106921487603305
1.0,0.7927272727272727,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.952,0.5150826446280992
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.20655737704918034,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.21333333333333335,0,0,0.946,0.490702479338843
1.0,1.0,0.202,0,0,1.0,0.5106666666666667,1.0,1.0,0.26229508196721313,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.46,0.5481921487603306
0.8963636363636364,1.0,0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0.5935483870967742,0.07096774193548387,0,1.0,0,0,0.4666666666666667,0,0,0.856,0.5229855371900827
0.7581818181818182,0,1.0,0,0,1.0,1.0,0.8933333333333333,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.758,0.5462293388429752
1.0,1.0,0.886,0,0,1.0,0.6226666666666667,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,0.904,0.5016012396694215
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.61,0,0,0.964,0.6033057851239669
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6533333333333333,0,0,1.0,0.496797520661157
1.0,0.7927272727272727,0.772,1.0,1.0,1.0,1.0,1.0,1.0,0.8426229508196721,0,0,0,0,0,0,0,0.41935483870967744,0,0,1.0,0,0.7833333333333333,1.0,0,0,1.0,0.33698347107438015
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0,0.5385330578512396
0.4127272727272727,1.0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.7935483870967742,1.0,1.0,0,0.7566666666666667,0.9466666666666667,0,0,0,0.5860020661157025
0.9654545454545455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6459016393442623,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.9133333333333333,0,0,1.0,0.3528409090909091
1.0,0.8618181818181818,0.544,0,0,1.0,0.47733333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.856,0.5646694214876034
1.0,0.9654545454545455,0.924,0,0,1.0,0.22533333333333333,0.904,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5611053719008264
1.0,1.0,0.848,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.84,0,0,1.0,0.4949380165289256
1.0,0.06545454545454546,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4965909090909091
1.0,1.0,0.582,0,0,1.0,0.456,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0.19,1.0,0,0,0.928,0.5307334710743802
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.54,0.5408057851239669
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5032258064516129,0,0,1.0,0,0.14666666666666667,0.94,0,0,0.936,0.5819214876033058
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.580327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.023333333333333334,0,0,0,0.24,0.5212809917355372
1.0,0.4618181818181818,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.28852459016393445,0,0,0,0,0,0,0.03225806451612903,0,0,1.0,0,0,0,0,0,0,0.5428719008264463
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.25666666666666665,0,0,0.586,0.5304752066115702
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.84,0,0,0,0.6459710743801653
1.0,1.0,1.0,0,0,1.0,0.04533333333333334,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5440082644628099
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.856,0.6083677685950413
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6258064516129033,0,0,1.0,0,0,1.0,0,0,0.622,0.49555785123966944
1.0,1.0,0.81,0,0,1.0,0.5626666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.776,0.5198863636363636
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.4838709677419355,1.0,0,0.19,1.0,0,0,0.936,0.4757231404958678
1.0,1.0,0.886,0,0,1.0,1.0,1.0,1.0,0.19672131147540983,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.4766666666666667,0,0,0.91,0.48765495867768593
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6459016393442623,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.968,0.48233471074380163
1.0,1.0,0,1.0,1.0,0.9786666666666667,0,1.0,0.525,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5801652892561984
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.5566666666666666,1.0,0,0,0.788,0.4797520661157025
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5161290322580645,0,0,1.0,0,0,0.6266666666666667,0,0,0.694,0.5051652892561983
1.0,0.8690909090909091,0.886,1.0,1.0,1.0,0.7226666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.72,0,0,0,0.4712293388429752
1.0,1.0,1.0,0.886,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.46833677685950414
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.47096774193548385,0,0,1.0,0,0,0,0,0,0.36,0.5425619834710744
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5245901639344263,0,0,0,0,0,0,0,1.0,0,0,0.961081081081081,0,0,0,0,0,0,0.5398760330578513
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.62,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,1.0,0.47954545454545455
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4491803278688525,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7866666666666666,0,0,0.874,0.4690082644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,1.0,0.4716942148760331
1.0,1.0,1.0,0,0.032,1.0,1.0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.418,0.5205578512396695
1.0,1.0,0.118,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.19666666666666666,1.0,0,0,0.952,0.5666838842975207
1.0,0,1.0,0,0,1.0,1.0,0.008,0.43,0.9475409836065574,0.9737704918032787,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.702,0.5729338842975207
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5466666666666666,0,0,0,0.5517561983471074
1.0,0.8618181818181818,1.0,0,0,1.0,1.0,0.9253333333333333,0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.3233333333333333,1.0,0,0,1.0,0.4737603305785124
0.7581818181818182,0,1.0,0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,0.9221621621621622,0,0,0.94,0,0,1.0,0.58125
1.0,1.0,0.68,0,0.33866666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.538,0.553409090909091
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.364,0.5338842975206611
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.568698347107438
1.0,1.0,0.468,0,0,1.0,0.16533333333333333,0.19333333333333333,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.21,1.0,0,0,1.0,0.593595041322314
1.0,1.0,0.518,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5599690082644628
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.31333333333333335,0,0,0.894,0.5042355371900826
1.0,1.0,0.696,0,0.41333333333333333,1.0,0.5946666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0.2129032258064516,1.0,0,0.8833333333333333,1.0,0,0,0.856,0.42241735537190084
1.0,1.0,0,0,0.5946666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7677419354838709,1.0,0.9483870967741935,1.0,0,0.22333333333333333,1.0,0,0,0.95,0.4954545454545455
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.03,0.5671487603305785
1.0,1.0,0.506,0,0,1.0,0.9786666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.64,0,0,0.712,0.5264979338842976
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.1180327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.966,0.49907024793388427
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6524590163934426,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.84,0,0,0.514,0.47954545454545455
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5540983606557377,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.838,0.5079545454545454
1.0,1.0,0.924,0,0.8293333333333334,1.0,1.0,1.0,1.0,0.3114754098360656,0,0,0,0,0,0,0,0.4838709677419355,0.567741935483871,0,1.0,0,0,0.8133333333333334,0,0,0.982,0.4038223140495868
1.0,1.0,0.506,0,0.8186666666666667,1.0,0.9,1.0,1.0,1.0,0,0,0,0,0,0,0,0.6516129032258065,1.0,0.25161290322580643,1.0,0,0,1.0,0,0,0,0.4327995867768595
1.0,1.0,0.544,0,0,1.0,0.52,1.0,1.0,0.39672131147540984,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,1.0,0,0,0.872,0.5159090909090909
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9114754098360656,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5399793388429752
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0,0,0,1.0,0.5059917355371901
1.0,1.0,1.0,0,0,1.0,1.0,0.7746666666666666,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,1.0,0.509090909090909
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.839344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.964,0.4764462809917355
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.14666666666666667,0,0,0.896,0.6211776859504132
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.138,0.5615702479338843
1.0,1.0,1.0,0,0.27066666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,1.0,0.12258064516129032,1.0,0,0,0.91,0,0,0.92,0.4471074380165289
1.0,1.0,0,0.276,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.964,0.5066115702479339
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.55,0,0,0.574,0.41869834710743803
1.0,0,1.0,0,0,1.0,1.0,0.5733333333333334,0.81,0,0.26557377049180325,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0,0,0,0.874,0.5662190082644628
1.0,1.0,0,0.696,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0,0.5463842975206612
1.0,1.0,1.0,0,0,1.0,1.0,0.8293333333333334,0,0.5278688524590164,0.26885245901639343,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0.894,0.5012396694214876
1.0,0.9309090909090909,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9913513513513513,0,0.58,1.0,0,0,0.244,0.6080578512396694
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.676,0.5110537190082645
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.44,0,0,0.17,0.5462809917355372
1.0,1.0,1.0,0,0,1.0,1.0,0.7613333333333333,0,0.9475409836065574,0,0,0,0,0,0,0,0.5935483870967742,0,0,1.0,0,0,0.4666666666666667,0,0,1.0,0.5023760330578513
1.0,0,1.0,0,0,1.0,1.0,0.776,1.0,0.7344262295081967,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,1.0,0,0,0.964,0.5019628099173554
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6721311475409836,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.968,0.45051652892561983
1.0,0,0.126,1.0,1.0,1.0,0.104,0.3626666666666667,0.525,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.82,0,0,0.456,0.5960227272727273
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.8933333333333333,0,0,0.984,0.47582644628099174
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.04666666666666667,0,0,0.056,0.5643595041322315
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.37,0,0,0.904,0.49452479338842975
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.5725,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0.5633333333333334,0,0,0.784,0.5076962809917356
1.0,0.5509090909090909,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6233333333333333,0,0,0.92,0.6127582644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.62,0,0,0,0,0,0,0,0,0,0,0.1870967741935484,1.0,0,0.37666666666666665,0.97,0,0,0.95,0.48274793388429754
1.0,0,1.0,0,0,1.0,1.0,0.03333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5066666666666667,0,0,0.766,0.6167355371900827
1.0,1.0,1.0,0,0,1.0,1.0,0.20533333333333334,0,0,0,0,0,0,0,0,0,0.7354838709677419,0,0,1.0,0,0,0.76,0,0,0.82,0.5732438016528926
1.0,0.045454545454545456,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.67,0,0,0,0.575051652892562
1.0,1.0,0.544,0,0,1.0,0.196,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,0.952,0.5167355371900827
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.32131147540983607,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0,0,0.984,0.478099173553719
1.0,0.7236363636363636,1.0,0,0,1.0,1.0,0.7653333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.91,1.0,0,0,0.442,0.5333677685950413
1.0,1.0,0.582,0,0,1.0,0.524,1.0,0.43,0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0,0,0,0,1.0,0.5745351239669422
1.0,1.0,0.174,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.49333333333333335,0,0,0.904,0.5911673553719008
1.0,0.6545454545454545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0.79,0,0,0,0.43842975206611573
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,1.0,0,0,0.888,0.4786157024793388
1.0,1.0,0.696,0,0.5093333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6774193548387096,0,0,1.0,0,0,0.97,0,0,0.968,0.44617768595041324
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0.97,0,0,1.0,0.4734504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5245901639344263,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.06666666666666667,0,0,0.394,0.5137396694214876
1.0,0,1.0,0,0,1.0,1.0,0.936,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.61,0,0,0.354,0.5173553719008265
1.0,1.0,1.0,0,0,1.0,1.0,0.464,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.76,1.0,0,0,0,0.5763429752066116
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.29180327868852457,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.952,0.46332644628099173
1.0,1.0,0,0,0,0.904,0,1.0,0.335,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.38333333333333336,1.0,0,0,0.728,0.612706611570248
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5833333333333334,0,0,0.936,0.6055785123966942
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,1.0,1.0,1.0,0,0.33,1.0,0,0,0.948,0.443698347107438
1.0,1.0,0.544,0,0,1.0,0.52,1.0,1.0,0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.92,0,0,0.982,0.5242768595041323
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.14666666666666667,0,0,0.358,0.6489669421487604
1.0,0.44727272727272727,1.0,0,0,1.0,1.0,0.22,0,0.05573770491803279,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5650826446280992
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.016666666666666666,1.0,0,0,0.87,0.5955578512396694
1.0,1.0,1.0,0,0,1.0,1.0,0.776,0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.5113636363636364
1.0,1.0,0.924,0,0,1.0,0.4226666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.84,0,0,0.586,0.5430785123966942
1.0,1.0,1.0,0,0,1.0,1.0,0.5866666666666667,0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,1.0,0,0,0.91,0.53150826446281
1.0,0.17636363636363636,1.0,0,0,1.0,1.0,1.0,1.0,0.39672131147540984,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.73,0.5258780991735538
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.792,0.6310950413223141
1.0,0,0.772,0,0,1.0,0.428,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,1.0,0.5519628099173554
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.44,0,0,0.612,0.6267561983471074
1.0,1.0,0.81,0,0,1.0,0.904,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.73,0,0,0.792,0.5048037190082645
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5733333333333334,0,0,0.892,0.5048553719008264
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7354838709677419,0,0,1.0,0,0,0.46,0,0,1.0,0.49101239669421487
1.0,1.0,0.582,0,0,1.0,0.584,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,0.316,0.5541838842975206
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.36,0,0,0.904,0.49483471074380164
1.0,1.0,0,0,0.168,1.0,0.38133333333333336,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.5233333333333333,1.0,0,0,0.964,0.5164256198347107
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.49,0.7049180327868853,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0,0,0.964,0.46301652892561984
1.0,0,0,1.0,1.0,1.0,0,0.7333333333333333,0.715,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.984,0.5418388429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.59,0,0,0.622,0.49132231404958676
0,0,1.0,0,0,0,1.0,0,0,0.13442622950819672,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.796900826446281
1.0,1.0,1.0,0,0,1.0,1.0,0.6293333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.02666666666666667,1.0,0,0,0.838,0.5429752066115703
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.4137396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.1,0.2360655737704918,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.97,0,0,0.92,0.4871900826446281
1.0,0,1.0,0,0,1.0,1.0,0.9893333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5152892561983471
0.7581818181818182,0,0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953047520661157
0,0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.8011363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.892,0.503202479338843
1.0,1.0,0.11,0,0.6373333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.8838709677419355,1.0,0,0,0,0,0,0,0.5896177685950413
1.0,1.0,0.05,0,0,1.0,1.0,1.0,1.0,0.01639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.32,0,0,1.0,0.5151342975206612
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.06666666666666667,0.7733333333333333,0,0,0.472,0.5022727272727273
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6754098360655738,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.7633333333333333,0,0,1.0,0.4569214876033058
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.73,0,0,0.174,0.5370867768595041
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.968,0.5910123966942149
1.0,1.0,1.0,0,0,1.0,0.8186666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.766,0.4961776859504132
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0,0,0,1.0,0.5043388429752066
1.0,0.7581818181818182,1.0,0,0,1.0,1.0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0.4774193548387097,0,0,1.0,0,0,1.0,0,0,1.0,0.56275826446281
1.0,0,1.0,0,0,1.0,1.0,0,0,0.45901639344262296,0,0,0,0,0,0,0,1.0,0,0,0.8183783783783783,0,0,0.36,0,0,1.0,0.6193181818181818
1.0,1.0,1.0,0,0,1.0,1.0,0.892,0,0,0,0,0,0,0,0,0,0.6258064516129033,0,0,1.0,0,0,1.0,0,0,1.0,0.5050619834710743
0.9309090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.16721311475409836,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.4310950413223141
