cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,0.734,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.36129032258064514,1.0,0,0,0,0,0,0.8852459016393442,0.4491803278688525,0.43866666666666665,0,1.0,0,0,0.38711111111111113
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.7419354838709677,1.0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,1.0,0.3387654320987654
1.0,0,1.0,1.0,0,0.22666666666666666,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,1.0,0.7934426229508197,0.07868852459016394,0.6459016393442623,0.94,0,1.0,1.0,0,0.2991604938271605
1.0,0,1.0,0.81,0.28,1.0,1.0,1.0,1.0,1.0,0.5935483870967742,1.0,1.0,1.0,1.0,0.05573770491803279,0,0.42295081967213116,0,0.5606557377049181,0.6655737704918033,0,0,1.0,0,0,0.36706172839506174
1.0,0,1.0,0,0.35333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,1.0,0.9442622950819672,0,0.380327868852459,0,0.5836065573770491,0.3836065573770492,0.76,0,1.0,0,0,0.3197037037037037
1.0,0,1.0,1.0,0.74,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.36133333333333334,0,1.0,0.776,1.0,0.3568395061728395
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0,1.0,1.0,0.744,0,0,0.5278688524590164,1.0,1.0,0,0.9253333333333333,0,1.0,0,0.91,0.2596049382716049
1.0,0,1.0,0.734,0.52,0.8233333333333334,1.0,1.0,1.0,1.0,0.5806451612903226,1.0,0.6516129032258065,1.0,0,0,0,0,0,0.7639344262295082,0.4426229508196721,0.5306666666666666,0,1.0,0,0.766,0.32281481481481483
1.0,0,1.0,0.43,0.6133333333333333,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0,0,0,0,0.4459016393442623,0,0.084,0,1.0,0,0.524,0.41071604938271605
1.0,0,1.0,0.924,0,0.46,1.0,1.0,1.0,1.0,0.9483870967741935,0.6903225806451613,1.0,1.0,1.0,0.10819672131147541,0,0.6918032786885245,1.0,0,0.940983606557377,0,0,1.0,0,0,0.356641975308642
1.0,0,1.0,0.772,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.7290322580645161,0.7935483870967742,1.0,1.0,0.568,0.18688524590163935,0,0.02622950819672131,0,0,0.6852459016393443,0.6586666666666666,0,1.0,0,0,0.35901234567901236
1.0,0.9309090909090909,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.25161290322580643,1.0,0,0,0,0,0.9704918032786886,0,0.19672131147540983,0.744,0,1.0,1.0,1.0,0.31022222222222223
1.0,0,1.0,0,0.6466666666666666,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0,0,0.81,0.128,1.0,0,0,0,1.0,0,0,0,1.0,0,0,0.40701234567901234
1.0,0,1.0,0.924,0.2833333333333333,0,1.0,1.0,1.0,1.0,0,0.01935483870967742,1.0,1.0,1.0,0.04918032786885246,0,0,0,0,0,0.808,0.8295081967213115,1.0,0,1.0,0.33353086419753086
1.0,0,1.0,0.05,0.83,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0,0,0,0,0.8622950819672132,0,0,0,1.0,0,0.288,0.41990123456790124
1.0,0,1.0,1.0,0.10666666666666667,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.9704918032786886,0,1.0,0,0,0.20327868852459016,0.9573333333333334,0,1.0,0,0,0.3211851851851852
1.0,0,1.0,1.0,0,0.49333333333333335,1.0,1.0,1.0,1.0,0,0,0.16774193548387098,1.0,0,0,0,0,0,0,0,1.0,0,1.0,0,0.412,0.39209876543209876
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.4838709677419355,0,1.0,1.0,1.0,0.9704918032786886,0,0,0,0,0,0.5066666666666667,0,1.0,0,0,0.37303703703703706
1.0,0,1.0,0.088,0,1.0,1.0,1.0,1.0,1.0,0.8258064516129032,0,0,1.0,0,0,0,0,0,0,0.49508196721311476,0.14666666666666667,0,1.0,0,0.604,0.42834567901234566
1.0,0,1.0,0.734,0,0.94,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.43466666666666665,0,1.0,0.208,0.064,0.44192592592592594
1.0,0,1.0,0.316,0,0.92,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,1.0,1.0,1.0,0.940983606557377,0,0,0,0.6950819672131148,0.380327868852459,0.6053333333333333,0,1.0,0,0.73,0.30133333333333334
1.0,0,1.0,0,0.13,1.0,1.0,1.0,1.0,1.0,0,0.22580645161290322,1.0,0.81,1.0,1.0,0,0.013114754098360656,0,0.9475409836065574,0.07213114754098361,0,0,1.0,0,0,0.406320987654321
1.0,0,1.0,1.0,0,0.64,1.0,1.0,1.0,1.0,0,0,0.7935483870967742,1.0,0,0,0,0,0,0.4098360655737705,0.2262295081967213,0.7013333333333334,0,1.0,0,0.55,0.374320987654321
1.0,0,1.0,0,0.03,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,1.0,0,1.0,0,0,0,0,0,0.9704918032786886,0,0.668,0,1.0,0,0.2,0.3804444444444444
1.0,0,1.0,0.354,0,0.06666666666666667,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.5540983606557377,0.8557377049180328,0.11066666666666666,0,1.0,0,0.824,0.41101234567901235
1.0,0.5854545454545454,1.0,1.0,0,0.8666666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,1.0,0,0,0,1.0,0.9147540983606557,1.0,0,1.0,0.25333333333333335
1.0,0,1.0,1.0,0,0.58,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.05573770491803279,0,0.9475409836065574,0.8826666666666667,0,1.0,0.936,1.0,0.31841975308641973
1.0,0,1.0,1.0,0,0.09333333333333334,1.0,1.0,1.0,1.0,0,0.535483870967742,0.432258064516129,1.0,0,0,0,0.11475409836065574,0,0.9704918032786886,0,0.49866666666666665,0,1.0,0,0,0.4164938271604938
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,0.18064516129032257,0.12258064516129032,1.0,1.0,1.0,0,0,0.8229508196721311,0,0.10163934426229508,0.05573770491803279,0.9146666666666666,0,1.0,0,0.892,0.3032592592592593
1.0,0,1.0,1.0,0.04,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,0,0.012903225806451613,1.0,0.352,0.5573770491803278,0,0,0,0.9737704918032787,0,0,0,1.0,0,0,0.4132345679012346
1.0,0,1.0,0.848,0,0.7333333333333333,1.0,1.0,1.0,1.0,0.36129032258064514,0,1.0,1.0,1.0,0,0,0,0,0.6459016393442623,0.1901639344262295,0,0,1.0,0,0.296,0.41274074074074074
1.0,0,1.0,1.0,0,0.68,1.0,1.0,1.0,1.0,0.27741935483870966,0.22580645161290322,1.0,1.0,1.0,0.09836065573770492,0,0,0,0.29180327868852457,0.022950819672131147,0,0,1.0,0,0,0.4357530864197531
1.0,0,1.0,0.05,0.15333333333333332,0,1.0,1.0,1.0,1.0,0.9483870967741935,0,1.0,1.0,0,1.0,0,0,0,0,0.28524590163934427,0.68,0,1.0,0,0.35,0.38641975308641974
1.0,0,1.0,0.962,0,1.0,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,0,0.8098360655737705,0.6524590163934426,0.33866666666666667,0,1.0,0,0.928,0.34790123456790123
1.0,0,1.0,0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,1.0,0,1.0,0,0.5934426229508196,0,0,1.0,0.9737704918032787,1.0,0.52,0,1.0,1.0,0.73,0.2645925925925926
1.0,0,1.0,1.0,1.0,0.8366666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0.9114754098360656,0,0.368,0,1.0,0,0,0.3639506172839506
1.0,0,1.0,0.734,0,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,1.0,0.8819672131147541,0,0,0,0.46885245901639344,0.9737704918032787,0.15733333333333333,0,1.0,0,0,0.3567901234567901
1.0,0.06727272727272728,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,1.0,0.5278688524590164,0.44133333333333336,0,1.0,0.52,0.248,0.38276543209876546
1.0,0,1.0,0.202,0,0.9733333333333334,1.0,0.49866666666666665,1.0,1.0,0.6064516129032258,0,1.0,1.0,1.0,0.26557377049180325,0,0.43934426229508194,0,0.9475409836065574,0.7081967213114754,0.5626666666666666,0,1.0,0,0,0.3819753086419753
1.0,0,1.0,0,0.08,1.0,1.0,0.84,1.0,1.0,1.0,0.8451612903225807,1.0,1.0,0.928,0.7114754098360656,0,1.0,0,0.8655737704918033,0.7508196721311475,0,0,1.0,0,0,0.35298765432098766
1.0,0,1.0,0.354,0,0.68,1.0,1.0,1.0,1.0,0.6774193548387096,0.6387096774193548,1.0,1.0,1.0,0.380327868852459,0,0,0,0,0.01639344262295082,0.312,0,1.0,0,0.952,0.36962962962962964
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.27741935483870966,0.9419354838709677,1.0,0,0,0,0,0.9737704918032787,0,0.8229508196721311,0.8613333333333333,0,1.0,1.0,0.92,0.29698765432098767
1.0,0,1.0,0.468,0,1.0,1.0,1.0,1.0,1.0,0.8451612903225807,0,0.7419354838709677,1.0,0,0.5868852459016394,0,0,0,0,0.24918032786885247,0.9893333333333333,0,1.0,0,0.316,0.3488395061728395
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0,1.0,0,0,0,0,0,0,1.0,0.7293333333333333,0,1.0,0.064,0.712,0.3457777777777778
1.0,0,1.0,0,0,0.94,1.0,1.0,1.0,1.0,0,1.0,0,0.81,0.616,0,0,0,0,0.9737704918032787,0.940983606557377,0,0,1.0,0,0,0.4237037037037037
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.22580645161290322,1.0,0,0,0,0,1.0,0.2983606557377049,0,0.8506666666666667,0,1.0,1.0,1.0,0.29441975308641977
1.0,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0.17419354838709677,0.9419354838709677,1.0,0,1.0,0,0.46885245901639344,0,0.9114754098360656,0.5606557377049181,0.52,0,1.0,0,0.47,0.27871604938271605
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.1180327868852459,0,0,0.8506666666666667,0,1.0,0,1.0,0.3877530864197531
1.0,0,1.0,1.0,0,0.41333333333333333,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.496,0,0,0,0,0.9114754098360656,0.4721311475409836,0.108,0,1.0,0,0,0.42034567901234565
1.0,0,1.0,0.962,0,0.85,1.0,1.0,1.0,1.0,0.432258064516129,0,0.6516129032258065,1.0,0,0,0,0.029508196721311476,0,0,0,1.0,0,1.0,0,1.0,0.3385185185185185
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,1.0,0,1.0,0,0,0,0,0,0.6163934426229508,0.6229508196721312,0,0,1.0,0,0,0.4179753086419753
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9483870967741935,1.0,0.248,0,0,0,0,0.7934426229508197,0,0.872,0,1.0,0,0.502,0.3432098765432099
1.0,0,1.0,0,0,1.0,1.0,0.47733333333333333,1.0,1.0,0.896774193548387,0.27741935483870966,1.0,1.0,0.136,0,0,0,0,0.6622950819672131,0.5311475409836065,0.3973333333333333,0,1.0,0,0,0.4371358024691358
1.0,0,1.0,0.392,0.37,0.94,1.0,1.0,1.0,1.0,0.6516129032258065,0.32903225806451614,0,1.0,0,0,0,0,1.0,0.921311475409836,0.5016393442622951,0.47733333333333333,0,1.0,0,0.406,0.3364938271604938
1.0,0,1.0,0,0.97,0.94,1.0,1.0,1.0,1.0,0.7161290322580646,0.9483870967741935,0,1.0,1.0,0.6524590163934426,0,0,0,0.921311475409836,0.5278688524590164,0,0,1.0,0,0,0.37066666666666664
1.0,0,1.0,1.0,0,0.76,1.0,1.0,1.0,1.0,0.7806451612903226,0.6903225806451613,1.0,1.0,1.0,0,0,0,0,0.10819672131147541,0.5016393442622951,0.8693333333333333,0,1.0,0,0.676,0.3148641975308642
1.0,0,1.0,0.354,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.864,0,0,0,1.0,0.08196721311475409,0.9114754098360656,0.808,0.8819672131147541,1.0,1.0,1.0,0.22898765432098767
1.0,0,1.0,0.696,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.712,0.32786885245901637,0,0,0,0.4524590163934426,0,1.0,0,1.0,0,0.694,0.3256296296296296
1.0,0,1.0,0.81,0,0.37666666666666665,1.0,0.9146666666666666,1.0,1.0,0.11612903225806452,1.0,1.0,1.0,1.0,0.2,0,0,0,1.0,0.35737704918032787,0.12133333333333333,0,1.0,0,0,0.4029135802469136
1.0,0,1.0,1.0,0.3233333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.392,1.0,0,0,0,0,0,0.808,0.3836065573770492,1.0,1.0,1.0,0.2534320987654321
1.0,0,1.0,0.278,0,1.0,1.0,1.0,1.0,1.0,0,0.38064516129032255,1.0,1.0,0.488,0,0,0,0,0.3377049180327869,0.8,0.904,0,1.0,0,0.198,0.3537283950617284
1.0,0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0,1.0,1.0,0,0,0,0,0.02622950819672131,0,0.6491803278688525,0,0,1.0,0,0,0.40553086419753087
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0.940983606557377,0.019672131147540985,0.47333333333333333,0,1.0,0,0.284,0.3980246913580247
1.0,0,1.0,0,0,0.6533333333333333,1.0,1.0,1.0,1.0,0.6903225806451613,0,0,1.0,1.0,1.0,0,0.5442622950819672,0,0,0.5377049180327869,0.6373333333333333,0,1.0,0,0.078,0.37234567901234567
1.0,0,1.0,0.468,0,1.0,1.0,1.0,1.0,1.0,0,0.38064516129032255,0,1.0,0,0,0,0,0,0.49836065573770494,0.9114754098360656,0.7546666666666667,0,1.0,0,0.514,0.35762962962962963
1.0,0,1.0,0.848,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,0.22580645161290322,0.7935483870967742,1.0,0,0,0,0.2721311475409836,1.0,0.7049180327868853,0.20327868852459016,0.584,0,1.0,1.0,1.0,0.2670617283950617
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0,0.6387096774193548,0.2838709677419355,1.0,0,0,0,0,0,0,0.14098360655737704,0.8933333333333333,0,1.0,0,0.838,0.34903703703703703
1.0,0,1.0,0.468,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0,0.6774193548387096,1.0,0,0,0,1.0,0,0.10163934426229508,0,0.6533333333333333,0,1.0,0,0,0.3960493827160494
1.0,0,1.0,1.0,0.77,1.0,1.0,1.0,1.0,1.0,0,1.0,0.32903225806451614,1.0,0,0,0,0,1.0,0.1540983606557377,0.20327868852459016,0.264,0,1.0,1.0,0.406,0.3257283950617284
1.0,0,1.0,0.658,0,0.6533333333333333,1.0,1.0,1.0,1.0,0,0,0.6387096774193548,1.0,0,0,0,0.49836065573770494,0,0.49836065573770494,0.8229508196721311,0.84,0,1.0,0,0.694,0.3317037037037037
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.27741935483870966,0.432258064516129,1.0,1.0,0,0,0,0,0,0.8918032786885246,0,0,1.0,0,0,0.424
1.0,0,1.0,1.0,1.0,1.0,1.0,0.84,1.0,1.0,0,0,1.0,1.0,1.0,0.380327868852459,0,0.8295081967213115,0,0.022950819672131147,0,0.6586666666666666,0,1.0,0,0,0.34271604938271605
1.0,0,1.0,1.0,0,0.73,1.0,1.0,1.0,1.0,0.22580645161290322,0,0.9483870967741935,1.0,1.0,0.1737704918032787,0,0,0,0,0,0.8826666666666667,0,1.0,0,0.728,0.3451851851851852
1.0,0.13636363636363635,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.41935483870967744,1.0,1.0,0,0,0,0,0,0.029508196721311476,0.6213333333333333,0,1.0,1.0,1.0,0.3306172839506173
1.0,0,1.0,1.0,0,0.43666666666666665,1.0,1.0,1.0,1.0,0.38064516129032255,0,1.0,1.0,1.0,0.32131147540983607,0,0,0,0.08196721311475409,0,0.7546666666666667,0,1.0,0,0,0.38923456790123456
1.0,0,1.0,0,0.46,0.97,1.0,1.0,1.0,1.0,0.896774193548387,0.07096774193548387,0.07096774193548387,1.0,1.0,0.7639344262295082,0,0,0,0.6295081967213115,0,0.6653333333333333,0,1.0,0,0.808,0.3266172839506173
1.0,0,1.0,0.354,0,0,1.0,1.0,1.0,1.0,0.32903225806451614,0,1.0,1.0,0.424,1.0,0,0,0,0,0.19672131147540983,0.9786666666666667,0,1.0,0,0.968,0.3377283950617284
1.0,0.28545454545454546,1.0,1.0,0,0.41333333333333333,1.0,1.0,1.0,1.0,0,0.4838709677419355,0,1.0,0,0,0,0,0.3704918032786885,1.0,0,0.5813333333333334,0,1.0,0,0,0.39195061728395064
1.0,0,1.0,0.962,0.24,0.9733333333333334,1.0,1.0,1.0,1.0,0.8258064516129032,0,0,1.0,0,0.7901639344262295,0,0,0,0.9147540983606557,0,0,0,1.0,0,0,0.40469135802469136
1.0,0,0.886,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.7935483870967742,1.0,0,0,0,0.43934426229508194,1.0,0,0.8229508196721311,1.0,0,1.0,0,0.496,0.32765432098765435
1.0,0,1.0,0,0.7966666666666666,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0.07096774193548387,0,0.81,0,0,0,0,0,0.8885245901639345,0.9147540983606557,0,0,1.0,0,0,0.411358024691358
1.0,0,1.0,0.43,0,1.0,1.0,1.0,1.0,1.0,0.07096774193548387,1.0,0,1.0,0,0,0,0.08852459016393442,0,0.6,0.9114754098360656,0.84,0,1.0,0,1.0,0.3119506172839506
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.36129032258064514,1.0,0,0,0,0.9704918032786886,0,0.7311475409836066,0.5868852459016394,1.0,0,1.0,0,0.964,0.2626172839506173
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0.07096774193548387,0.9483870967741935,0,1.0,0.264,0.29180327868852457,0,0,0,0.4131147540983607,0.6491803278688525,0,0,1.0,0,0,0.4191111111111111
1.0,0,1.0,1.0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0.23870967741935484,0,1.0,1.0,1.0,0.23278688524590163,0,1.0,0,0,0,0.24666666666666667,0,1.0,0,0,0.38893827160493827
1.0,0,1.0,0.202,0.9733333333333334,1.0,1.0,0.7333333333333333,1.0,1.0,0.8451612903225807,0,0,1.0,0,0,0,0,0,0.39672131147540984,0,0.356,0,1.0,0,0,0.4334320987654321
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.9704918032786886,0,0,0.5146666666666667,0,1.0,0.216,1.0,0.32385185185185184
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4064516129032258,0,1.0,1.0,1.0,0.3180327868852459,0,0,0,0,0,0.6266666666666667,0,1.0,0,0.044,0.4116543209876543
1.0,0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0,0.81,0,0,0,0,0,0.8819672131147541,0.940983606557377,0,0,1.0,0.072,0,0.40958024691358025
1.0,0,1.0,0,0.58,1.0,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,0,0.81,0,0.8229508196721311,0,0,0,0.8852459016393442,0.25573770491803277,0,0,1.0,0,0,0.40187654320987654
1.0,0,1.0,0,0.5833333333333334,0.8866666666666667,1.0,1.0,1.0,1.0,0.7870967741935484,1.0,0,0.5725,0,0,0,0,0,0.9114754098360656,0.940983606557377,0,0,1.0,0,0,0.41012345679012346
1.0,0,1.0,0,0.25666666666666665,1.0,1.0,0.36,1.0,1.0,0,0.7935483870967742,1.0,0.05,1.0,0.8819672131147541,0,0.08852459016393442,0,0.9147540983606557,0.7344262295081967,0.6586666666666666,0,1.0,0,0,0.38982716049382715
1.0,0,1.0,0.278,0,0.92,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,0,0,1.0,0.521311475409836,0.940983606557377,0.5693333333333334,0,1.0,1.0,0.874,0.2794567901234568
1.0,0,1.0,0.734,0.2966666666666667,0.5233333333333333,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.2459016393442623,0.05245901639344262,0.21066666666666667,0,1.0,0,0,0.44607407407407407
1.0,0,1.0,1.0,0,0.7066666666666667,1.0,1.0,1.0,1.0,0.8451612903225807,1.0,1.0,1.0,0.352,0,0,0,0,0.29180327868852457,0,0.512,0,1.0,0,0,0.38814814814814813
1.0,0,1.0,0,0,0.64,1.0,1.0,1.0,1.0,0.896774193548387,0.4838709677419355,0,1.0,0,0,0,0,1.0,1.0,0.940983606557377,0,0,1.0,1.0,0,0.37501234567901237
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.535483870967742,1.0,1.0,1.0,0.06557377049180328,0,0.7049180327868853,0,0.9475409836065574,0.8688524590163934,0.12533333333333332,0,1.0,0,0,0.35101234567901235
1.0,0,1.0,0.582,0.36,1.0,1.0,1.0,1.0,1.0,0.535483870967742,0,1.0,1.0,1.0,0.5311475409836065,0,0,0,0.5934426229508196,0,0.7386666666666667,0,1.0,0,0.488,0.3251851851851852
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.535483870967742,0.896774193548387,1.0,0,0,0,0,0.9737704918032787,0,0,0.7333333333333333,0,1.0,0,1.0,0.3191111111111111
1.0,0,1.0,0.734,0,1.0,1.0,1.0,1.0,1.0,0,0,0.8838709677419355,1.0,0,0,0,0,0.7377049180327869,0.6786885245901639,0,0.9253333333333333,0,1.0,0,0.808,0.316
1.0,0,1.0,1.0,0,0.09333333333333334,1.0,1.0,1.0,1.0,0,0.12258064516129032,1.0,1.0,1.0,1.0,0,0,0,0,0.8819672131147541,0.7973333333333333,0,1.0,0,0.146,0.34844444444444445
1.0,0,1.0,0,0.19666666666666666,0.68,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.18688524590163935,0,0,0,0.08852459016393442,0.35081967213114756,0.8186666666666667,0,1.0,0,0.046,0.39298765432098764
1.0,0,1.0,0.088,0.18333333333333332,0.97,1.0,1.0,1.0,1.0,0.5870967741935483,0,0.7419354838709677,1.0,0,0.8950819672131147,0,0,1.0,0.7114754098360656,0.3901639344262295,0.8546666666666667,0,1.0,0,0.712,0.28296296296296297
1.0,0,1.0,0.772,0,0.6266666666666667,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0.01639344262295082,0,0,1.0,1.0,0.776,0,1.0,0,0.27,0.3439012345679012
1.0,0,1.0,0.582,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6491803278688525,1.0,0.644,0,1.0,0,0,0.3717037037037037
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0,0,0.27741935483870966,1.0,0,0,0,0.7049180327868853,1.0,0,0.6655737704918033,0.8933333333333333,0,1.0,0.892,0.666,0.2820246913580247
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,1.0,0,0.5725,0,0,0,0,0,0.46557377049180326,0.8229508196721311,0.010666666666666666,0,1.0,1.0,0,0.4225679012345679
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.432258064516129,0.12258064516129032,1.0,1.0,0.736,0,0,1.0,0.8852459016393442,0.6065573770491803,0.14426229508196722,0.8506666666666667,0,1.0,0,0.694,0.2644938271604938
1.0,0,1.0,0.962,0.84,0.5466666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.432258064516129,1.0,0,0.9114754098360656,0,0,0,0.8885245901639345,0,0.6053333333333333,0,1.0,0,1.0,0.27787654320987654
1.0,0,1.0,0.164,0.10666666666666667,1.0,1.0,1.0,1.0,1.0,0.5419354838709678,0.27741935483870966,0,1.0,0,0.3540983606557377,0,0,0,0.4163934426229508,0.8819672131147541,0.136,0,1.0,0.2,1.0,0.3648395061728395
1.0,0,1.0,0.62,0,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,0.01935483870967742,1.0,1.0,0.18032786885245902,0,0,0,0.14426229508196722,0.4098360655737705,0,0,1.0,0,0,0.43417283950617286
1.0,0,1.0,0,0.17,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6903225806451613,1.0,1.0,0.8950819672131147,0,0,0,1.0,0,0,0,1.0,0,0,0.39841975308641975
0.4818181818181818,1.0,0,1.0,0,0.49,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0.46885245901639344,0.6196721311475409,1.0,0,1.0,1.0,0.940983606557377,1.0,0.784,1.0,0.22128395061728395
1.0,0,1.0,1.0,0,0.44,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.16,0,0,0,0,0,0,0.6053333333333333,0,1.0,0,0,0.4285432098765432
1.0,0,1.0,1.0,0,0.7,1.0,1.0,1.0,1.0,0.7935483870967742,0,1.0,1.0,0.808,0.3704918032786885,0,0.639344262295082,1.0,0.13442622950819672,0,0.8613333333333333,0,1.0,0,1.0,0.2677530864197531
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.3442622950819672,0,0,0,0.17704918032786884,0.7344262295081967,0.6773333333333333,0,1.0,0.296,1.0,0.3160493827160494
1.0,0,1.0,0,0,0.6533333333333333,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.43278688524590164,0,0,0.5901639344262295,0,0,1.0,0,0,0.4051358024691358
1.0,0,1.0,0.278,0.04666666666666667,1.0,1.0,1.0,1.0,1.0,0,0.6903225806451613,1.0,1.0,0,0.3180327868852459,0,0,0,0,0.3475409836065574,0.8186666666666667,0,1.0,0,0.568,0.35590123456790124
1.0,0,1.0,1.0,0,0.5733333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,0.5081967213114754,0,0.8688524590163934,0,0,0,0.8293333333333334,0,1.0,0,0,0.35703703703703704
1.0,0,1.0,0.392,0.16,1.0,1.0,0.976,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,0.7934426229508197,0,0,0,1.0,0,0,0.43160493827160495
1.0,0,1.0,0.962,0,1.0,1.0,0.488,1.0,1.0,0,0,1.0,1.0,0.424,0,0,0,0,0.921311475409836,0,0.5413333333333333,0,1.0,0,0,0.4245432098765432
1.0,0,1.0,0,0.7066666666666667,1.0,1.0,1.0,1.0,1.0,0.7677419354838709,0,0,1.0,0,0.8524590163934426,0,0,0,1.0,0,0,0,1.0,0,0,0.4102716049382716
1.0,0,1.0,0.62,0,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,0,0,1.0,0,0,0,0,0,0.029508196721311476,0,0.7973333333333333,0,1.0,0,0.748,0.3831111111111111
