cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,0,0.09,0.9733333333333334,1.0,1.0,1.0,1.0,0.6516129032258065,1.0,0,0.2875,1.0,0.003278688524590164,0,0,0,1.0,0.46885245901639344,0,0,1.0,0,0,0.4289876543209877
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.7354838709677419,1.0,0,0,0,0,0,0.28524590163934427,0,0.36933333333333335,0,1.0,0,0,0.41155555555555556
1.0,0.6890909090909091,1.0,1.0,0,0.7,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1.0,0,0,1.0,0.288,0.428,0.330320987654321
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,0.41935483870967744,1.0,0,0,0,0.9737704918032787,0,0,0.49836065573770494,0.296,0,1.0,0,0.366,0.36893827160493825
1.0,0,1.0,0,0.7033333333333334,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0,0,0.525,0,0.940983606557377,0,0,0,0.5868852459016394,0.12459016393442623,0,0,1.0,0,0,0.42301234567901236
1.0,0.10181818181818182,1.0,1.0,0,0.5466666666666666,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.9737704918032787,0.7639344262295082,0,0,1.0,0.372,0.536,0.3814320987654321
1.0,0,1.0,0.468,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0,0.012903225806451613,1.0,1.0,0.49836065573770494,0,0,0,0.940983606557377,0,0,0,1.0,1.0,0,0.3634567901234568
1.0,0,1.0,0.316,1.0,0.76,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,0,1.0,0,0.6491803278688525,0,0,0,0.7049180327868853,0.9737704918032787,0.47333333333333333,0,1.0,0,0.406,0.3189135802469136
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,0,0.32903225806451614,1.0,1.0,0,0,0,0,1.0,0.26557377049180325,0.05901639344262295,0.256,0,1.0,0,0,0.39767901234567904
1.0,0,1.0,0.544,0,0.76,1.0,1.0,1.0,1.0,0.7419354838709677,0.17419354838709677,1.0,1.0,0,0,0,0,0,0.7377049180327869,0,0.20533333333333334,0,1.0,0,0,0.425679012345679
1.0,0,1.0,0.734,0.36,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0,1.0,1.0,1.0,0.20327868852459016,0,0,0,0.05901639344262295,0,0,0,1.0,0,0,0.41990123456790124
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0.23934426229508196,0,0.8613333333333333,0,1.0,0,0.352,0.35802469135802467
1.0,0,1.0,0.582,0,0.9466666666666667,1.0,1.0,1.0,1.0,0.5870967741935483,0.4838709677419355,1.0,1.0,0.928,0.940983606557377,0,0,1.0,0.5967213114754099,0.7049180327868853,0.42133333333333334,0,1.0,1.0,0.532,0.26296296296296295
1.0,0,1.0,0.848,0.48333333333333334,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,0.556,0,1.0,0,0.078,0.4110617283950617
1.0,0,1.0,0,0.10666666666666667,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0.38064516129032255,1.0,1.0,1.0,1.0,0,0,1.0,0.3442622950819672,0.4721311475409836,0.56,0,1.0,0,0.892,0.2772345679012346
1.0,0,1.0,0.126,0,0.8866666666666667,1.0,1.0,1.0,1.0,0.8838709677419355,1.0,1.0,1.0,0.856,0.3180327868852459,0,0,0,1.0,0.9442622950819672,1.0,0,1.0,0,0.718,0.2666172839506173
0.44727272727272727,0.7581818181818182,0,1.0,0,0,1.0,1.0,0.748,1.0,0,0,1.0,1.0,1.0,0.26229508196721313,0,0.5540983606557377,1.0,0,0.7180327868852459,1.0,0.4491803278688525,1.0,0,1.0,0.30049382716049383
1.0,0,1.0,1.0,0,0.37666666666666665,1.0,1.0,1.0,1.0,0,0,0.11612903225806452,1.0,0,0,0,1.0,0,0,0.07868852459016394,1.0,0,1.0,0,1.0,0.3348148148148148
1.0,0,1.0,0,0.09666666666666666,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0.36129032258064514,1.0,0,0.5475409836065573,0,0,1.0,0.7081967213114754,1.0,0,0,1.0,1.0,0,0.345679012345679
1.0,0,1.0,0.658,0,0.08333333333333333,1.0,1.0,1.0,1.0,0,0.432258064516129,0,1.0,0,0,0,0,0,0.7639344262295082,0.022950819672131147,0.364,0,1.0,0,0.244,0.44034567901234567
1.0,0.7581818181818182,0.756,1.0,0,0,1.0,1.0,1.0,1.0,0,0.896774193548387,0.8258064516129032,1.0,0,0,0,0.5278688524590164,0.32131147540983607,0.8852459016393442,0.6819672131147541,0.9893333333333333,0,1.0,0,0.622,0.2859753086419753
1.0,0,1.0,0.506,0,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.5612903225806452,1.0,0,0,0,1.0,0,0,0.7147540983606557,0.872,0,1.0,0,0.092,0.3494814814814815
1.0,0,1.0,0.772,0.6733333333333333,0.12,1.0,0.9253333333333333,1.0,1.0,1.0,0,0.32903225806451614,1.0,0.872,0.7344262295081967,0,0,0,0.29180327868852457,0,0.6133333333333333,0,1.0,0,0,0.38390123456790126
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.496,0,0,0,0,0.8426229508196721,0,0.5946666666666667,0,1.0,0,0.64,0.35160493827160494
1.0,0,1.0,0,0,1.0,1.0,0.4666666666666667,1.0,1.0,0.9483870967741935,0.4838709677419355,0,0.8575,0,0.9704918032786886,0,0,0,0.940983606557377,0,0,0,1.0,0,0,0.46158024691358024
1.0,0,1.0,0,0.22333333333333333,0.97,1.0,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,0.9525,0.936,0.42295081967213116,0,1.0,0.9704918032786886,0,0.9114754098360656,0.808,0,1.0,0,0.194,0.26928395061728394
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.38064516129032255,0,1.0,0,0,0,0,1.0,0.3344262295081967,0.49836065573770494,0.6786666666666666,0,1.0,0,1.0,0.3133827160493827
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.872,0.26229508196721313,0,0.9737704918032787,0,0,0.6229508196721312,0.9786666666666667,0,1.0,0,0.728,0.28355555555555556
1.0,0,1.0,1.0,0.06666666666666667,0.31,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.9114754098360656,0,0,0,0.6754098360655738,0.18360655737704917,0.8293333333333334,0,1.0,0,0.73,0.29876543209876544
1.0,0,1.0,0,0,0.94,1.0,1.0,1.0,1.0,0.05806451612903226,1.0,0,0.3825,0,0,0,0,0,0.9737704918032787,0.940983606557377,0,0,1.0,0.072,0,0.43708641975308643
1.0,0,1.0,0,0.46,1.0,1.0,1.0,1.0,1.0,0.07096774193548387,0,1.0,1.0,1.0,0.9704918032786886,0,0.921311475409836,0,0.47540983606557374,0.022950819672131147,1.0,0,1.0,0,0,0.310320987654321
1.0,0,1.0,0.696,0.45,0.8333333333333334,1.0,0.9786666666666667,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.772,0,1.0,0,0,0.41758024691358026
1.0,0,1.0,0,0.47,1.0,1.0,1.0,1.0,1.0,1.0,0.01935483870967742,0.3032258064516129,1.0,1.0,0.8,0,0,0,0.8819672131147541,0.5573770491803278,0,0,1.0,0,0,0.38479012345679015
1.0,0,1.0,0.772,0.25333333333333335,1.0,1.0,1.0,1.0,1.0,0.36129032258064514,0.32903225806451614,0,1.0,0,0,0,0,1.0,0,0.5573770491803278,0,0,1.0,1.0,0.516,0.3645432098765432
1.0,0,1.0,0,0,0.8133333333333334,1.0,0.15733333333333333,1.0,1.0,0,1.0,1.0,0.715,1.0,0.26229508196721313,0,1.0,0,0.7639344262295082,0.8524590163934426,0.9146666666666666,0,1.0,0,0,0.37491358024691357
1.0,0,1.0,0,0.13,1.0,1.0,1.0,1.0,1.0,0.7419354838709677,1.0,0,1.0,0,0,0,0,0.32459016393442625,0.9737704918032787,0.940983606557377,0,0,1.0,0,0,0.4007901234567901
1.0,0,1.0,0.506,0,1.0,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0.488,0.9737704918032787,0,0,0,0.8885245901639345,0,0.6266666666666667,0,1.0,0,0.712,0.33041975308641974
1.0,0,1.0,1.0,0,0.84,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.7901639344262295,0,0,0,0,0,0.8826666666666667,0,1.0,0,0.758,0.3245432098765432
1.0,0,1.0,0.202,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0,0.4098360655737705,0.25901639344262295,0.31733333333333336,0,1.0,0,0,0.4071604938271605
1.0,0,1.0,0.582,0,0.79,1.0,1.0,1.0,1.0,0.9483870967741935,1.0,1.0,1.0,0,0.3081967213114754,0,0,0,0.4065573770491803,0.7377049180327869,0.6693333333333333,0,1.0,0,0,0.35214814814814815
1.0,0,1.0,1.0,0,0.30333333333333334,1.0,1.0,1.0,1.0,0.6387096774193548,0,0,1.0,0,0,0,0,0,0,0,0.9466666666666667,0,1.0,0.208,1.0,0.3602962962962963
1.0,0,1.0,0.696,0,0.54,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9704918032786886,0,0,0.43934426229508194,0,0,0.6693333333333333,0,1.0,0,0.748,0.3385679012345679
1.0,0,1.0,0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.535483870967742,0,0.41935483870967744,1.0,1.0,0,0,0,0,1.0,0.2098360655737705,0,0,1.0,0,0,0.4361481481481482
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.8258064516129032,0,0,0.9525,0,0,0,0,0,0,0.10819672131147541,0.7586666666666667,0,1.0,0,0.892,0.38355555555555554
1.0,0,1.0,0.886,0.7966666666666666,0.67,1.0,1.0,1.0,1.0,0,0.17419354838709677,0.9483870967741935,1.0,0,0,0,0,0,0,0.08852459016393442,0.968,0,1.0,0,0.74,0.33496296296296296
1.0,0,1.0,0.772,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.296,0,0,0.35081967213114756,0,0,0.6918032786885245,1.0,0.9114754098360656,1.0,0.328,1.0,0.27111111111111114
1.0,0.5854545454545454,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,0,0,0.01935483870967742,1.0,0,0,0,0,0.14754098360655737,0.22950819672131148,0,1.0,0.6622950819672131,1.0,0,1.0,0.3048888888888889
1.0,0,1.0,0,0.7633333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0.9704918032786886,0,0,0,0.4,0.20327868852459016,0.3333333333333333,0,1.0,0,0,0.3887407407407407
1.0,0,1.0,0.354,0,1.0,1.0,0.9466666666666667,1.0,1.0,0,0,0.896774193548387,1.0,0.936,0.03278688524590164,0,0,0,0.26557377049180325,0.7344262295081967,0,0,1.0,1.0,0,0.4128888888888889
1.0,0,1.0,0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.1870967741935484,0.6903225806451613,1.0,0.905,0.744,0.39672131147540984,0,0.35081967213114756,0,1.0,0.7672131147540984,0.8693333333333333,0,1.0,0,0,0.32335802469135805
1.0,0,1.0,1.0,0,0.85,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.28,0.9180327868852459,0,0,0,0,0,0.8613333333333333,0,1.0,0,0.12,0.36237037037037034
1.0,0,1.0,0.734,0.88,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,1.0,1.0,1.0,0.7934426229508197,0,0,0,0.4163934426229508,0,0.456,0,1.0,0,0,0.33871604938271604
1.0,0,1.0,0,0.01,0.9733333333333334,1.0,1.0,1.0,1.0,0.6516129032258065,0.12258064516129032,0,1.0,0,0,0,0,0,0.7508196721311475,0.02622950819672131,0,0,1.0,1.0,0,0.43930864197530867
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.6387096774193548,0.6903225806451613,1.0,1.0,0,0,0,0,0.9704918032786886,0,0.5606557377049181,0.88,0,1.0,0,0,0.32711111111111113
1.0,0,1.0,0.848,0,1.0,1.0,1.0,1.0,1.0,0.2709677419354839,0.5870967741935483,0,1.0,0,0,0,0,0,1.0,0.7934426229508197,0.5093333333333333,0,1.0,0,0,0.37293827160493825
1.0,0,1.0,0.202,0.52,1.0,1.0,1.0,1.0,1.0,0.8903225806451613,0.7935483870967742,0,1.0,0,0,0,0,0,0.14098360655737704,0.5737704918032787,0.8613333333333333,0,1.0,0,0.494,0.3428641975308642
1.0,0,1.0,1.0,0.19333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.928,0.2360655737704918,0,0,0,0,0,0.9186666666666666,0,1.0,0,0.93,0.30518518518518517
1.0,0,1.0,0,0.7933333333333333,1.0,1.0,0.8506666666666667,1.0,1.0,1.0,1.0,0,1.0,0,0.6557377049180327,0,0,0,0.8032786885245902,0.8819672131147541,0,0,1.0,0,0,0.3851851851851852
1.0,0,1.0,0.088,0,0.84,1.0,1.0,1.0,1.0,0.6903225806451613,0.22580645161290322,1.0,1.0,1.0,0,0,0.05573770491803279,0,0.8557377049180328,0.23278688524590163,0.7226666666666667,0,1.0,0,0.37,0.3533827160493827
1.0,0,1.0,0.62,0,0.92,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9704918032786886,0,0,1.0,0.8098360655737705,0.32459016393442625,0.552,0,1.0,0,0.298,0.30903703703703705
1.0,0.6890909090909091,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.808,0,0,1.0,0,0,0,0.8933333333333333,0,1.0,0.072,0.748,0.3493827160493827
1.0,0.10181818181818182,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,1.0,0,0,0.3442622950819672,0,0.26557377049180325,0.30133333333333334,0,1.0,0,0.928,0.3279012345679012
1.0,0,1.0,0.278,0.13,1.0,1.0,1.0,1.0,1.0,0.8258064516129032,0.22580645161290322,0,1.0,0,0,0,0,0.14754098360655737,0.9475409836065574,0.8524590163934426,0,0,1.0,0,0,0.41328395061728396
1.0,0,1.0,0,0.67,1.0,1.0,0,1.0,0.7013333333333334,0.5870967741935483,0.22580645161290322,0,0.6675,0,0,0,0,0,1.0,0.46885245901639344,0,0,1.0,0,0,0.5249876543209877
1.0,0.06727272727272728,1.0,1.0,0,0.04,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,0.3016393442622951,0,0.6655737704918033,1.0,0.029508196721311476,0,1.0,0.9704918032786886,1.0,0,1.0,0.26108641975308644
1.0,0,1.0,1.0,0,0.65,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6163934426229508,0.8262295081967214,0,0,1.0,0,0,0.425679012345679
1.0,0,1.0,0,0,0.94,1.0,0.6786666666666666,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6852459016393443,0.8557377049180328,0,0,1.0,0,0,0.4626172839506173
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.0064516129032258064,0,0.7677419354838709,1.0,0.352,0,0,0,0,0,0,0.5733333333333334,0,1.0,0,1.0,0.3660246913580247
1.0,0,1.0,0.848,0,0,1.0,1.0,1.0,1.0,0.4,0.22580645161290322,0.38064516129032255,1.0,0,0,0,0,0,0,0.42950819672131146,0.3893333333333333,0,1.0,0,0,0.4502716049382716
1.0,0,1.0,0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0.6903225806451613,0.535483870967742,1.0,0.7625,1.0,0.3836065573770492,0,0,0.9475409836065574,0.8852459016393442,0.5868852459016394,0.7746666666666666,0,1.0,0,0.172,0.3082962962962963
1.0,0,1.0,0.468,0,0.8133333333333334,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.3704918032786885,0,0,0,1.0,0.8852459016393442,0.108,0,1.0,0,0.252,0.3613827160493827
1.0,0.3781818181818182,0.962,1.0,0.49333333333333335,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.4786666666666667,0.9704918032786886,1.0,0,1.0,0.29259259259259257
1.0,0,1.0,0.772,0,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,0.7419354838709677,0,1.0,0,0,0,0,0,0.9737704918032787,0.7049180327868853,0,0,1.0,0,0.57,0.3861728395061728
1.0,0,1.0,1.0,0,0.49,1.0,1.0,1.0,1.0,1.0,0,0.8838709677419355,1.0,1.0,1.0,0,0.9114754098360656,0,0,0,0.5413333333333333,0,1.0,0,0.494,0.32592592592592595
1.0,0,1.0,0.012,0,0.0033333333333333335,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.0,0.01639344262295082,0.8826666666666667,0,1.0,0,0.424,0.4110617283950617
1.0,0,1.0,0.24,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0.6516129032258065,1.0,0,1.0,0,0,0,0.7114754098360656,0,0.7653333333333333,0,1.0,0,0,0.3301728395061728
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.32903225806451614,1.0,1.0,1.0,1.0,0,0.9114754098360656,0,0,0.7049180327868853,1.0,0,1.0,1.0,0.42,0.27269135802469135
1.0,0,1.0,1.0,0.28,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0,0,1.0,0,0,0,0,0.02622950819672131,0.16065573770491803,0,0.8906666666666667,0,1.0,0,0,0.3867654320987654
1.0,0,1.0,0,0.7466666666666667,0.97,1.0,0.7013333333333334,1.0,1.0,0.9483870967741935,1.0,0,0.24,0,0,0,0,0,0.7836065573770492,0.8819672131147541,0,0,1.0,0,0,0.43466666666666665
1.0,0.9654545454545455,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.04516129032258064,1.0,0,0,0,0.4918032786885246,1.0,0,1.0,0.9893333333333333,0,1.0,0.648,0.936,0.2365925925925926
1.0,0,1.0,1.0,0,0.29,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.21639344262295082,0,0.8426229508196721,1.0,0,0.022950819672131147,0,0,1.0,0,0,0.40474074074074073
1.0,0.48727272727272725,0.696,1.0,0,0.7,1.0,1.0,1.0,1.0,0,0,0.22580645161290322,1.0,0,0,0,0,0,0,0.740983606557377,0.31733333333333336,0,1.0,0.392,0.676,0.3848888888888889
1.0,0.13636363636363635,0.48,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8229508196721311,0,0.2360655737704918,0,0,0.6327868852459017,0.9253333333333333,0,1.0,0,0.928,0.2902222222222222
1.0,0,1.0,0,1.0,1.0,1.0,0,1.0,0.9893333333333333,1.0,1.0,0,0.715,0,0,0,0,0,0.46229508196721314,0,0,0,1.0,0,0,0.5050864197530864
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.6903225806451613,1.0,0,1.0,0,0,0,0,0,0.2,0,1.0,0,0.838,0.4068148148148148
1.0,0,1.0,0,0.8666666666666667,1.0,1.0,0.952,1.0,1.0,1.0,0,0,0.81,0,0,0,0,0,0.9147540983606557,0,0,0,1.0,0,0,0.43753086419753084
1.0,0,1.0,0.848,0,0.37,1.0,1.0,1.0,1.0,0,0.01935483870967742,0.27741935483870966,1.0,0,0,0,1.0,1.0,0,0.5868852459016394,1.0,1.0,1.0,1.0,1.0,0.2357530864197531
1.0,0,1.0,1.0,0,0.81,1.0,1.0,1.0,1.0,0,0,0.3741935483870968,1.0,0,0,0,0.940983606557377,0,0,0,1.0,0,1.0,0,0.728,0.3356049382716049
1.0,0,1.0,0.506,0,0.97,1.0,0.8826666666666667,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.9737704918032787,0.8163934426229508,0.648,0,1.0,0,0,0.3786172839506173
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0.535483870967742,0,1.0,0,0,0,0,0.8688524590163934,0.9737704918032787,0,0,0,1.0,0,0,0.43506172839506174
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.012903225806451613,1.0,0.656,0,0,0,0,0.5639344262295082,1.0,0.8213333333333334,0,1.0,0.136,1.0,0.2897777777777778
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.896774193548387,0.6387096774193548,0,1.0,0,0,0,0,0,0.4491803278688525,0.23934426229508196,0.6853333333333333,0,1.0,0,0,0.37906172839506175
1.0,0,1.0,0.658,0,0.84,1.0,0.872,1.0,1.0,0,0.38064516129032255,0.9483870967741935,1.0,0,0,0,0,0,1.0,0.9114754098360656,0.592,0,1.0,0,0,0.37496296296296294
1.0,0,1.0,1.0,0.9466666666666667,0.9733333333333334,1.0,1.0,1.0,1.0,0.9419354838709677,0,1.0,1.0,0,0,0,0,0,0,0.921311475409836,0.964,0,1.0,0,0.694,0.2836543209876543
1.0,0,1.0,0,0.6766666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4852459016393443,0,1.0,0,0.9114754098360656,0,0.42,0,1.0,0,0,0.3171358024691358
1.0,0,1.0,0.506,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.5870967741935483,1.0,1.0,1.0,0.07540983606557378,0,0,0,0.8524590163934426,0.9442622950819672,0.45866666666666667,0,1.0,0,0,0.36004938271604936
1.0,0,1.0,0.506,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0.8229508196721311,0,0,0.08852459016393442,0.8933333333333333,0,1.0,0,0.874,0.3357530864197531
1.0,0,1.0,1.0,0,0.44,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.856,0,0,0,0,0.02622950819672131,0.5049180327868853,0.9786666666666667,0,1.0,0,0.936,0.3300740740740741
1.0,0,1.0,0,0,0.8133333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,0,0,0.7625,0,0,0,0,1.0,0.9704918032786886,0,0,0,1.0,1.0,0,0.412
1.0,0,1.0,0.962,0,0.38333333333333336,1.0,1.0,1.0,1.0,0.9483870967741935,0.432258064516129,1.0,1.0,1.0,0.42295081967213116,0,0,0,0.1737704918032787,0,0.3973333333333333,0,1.0,0,0,0.3970864197530864
1.0,0.06727272727272728,0.962,1.0,0.5733333333333334,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.936,0,0,0.7901639344262295,0.7114754098360656,1.0,0,1.0,0.7213114754098361,1.0,0,1.0,0.20879012345679013
1.0,0,1.0,0,0.8866666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.7419354838709677,0,1.0,0,0,0,0,1.0,0.8098360655737705,0.940983606557377,0,0,1.0,1.0,0.808,0.2983703703703704
1.0,0,1.0,1.0,0,0.26666666666666666,1.0,1.0,1.0,1.0,0.17419354838709677,0,1.0,1.0,1.0,0,0,0.7147540983606557,0.940983606557377,0.5573770491803278,0.42950819672131146,1.0,0,1.0,1.0,0.676,0.2537283950617284
1.0,0,1.0,0,0.43666666666666665,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,1.0,0,1.0,0,0,0,0,0,0.5672131147540984,0.6754098360655738,0.6053333333333333,0,1.0,0,0.91,0.3414320987654321
1.0,0,1.0,0.734,0.04,0.49,1.0,1.0,1.0,1.0,0,0,0.6903225806451613,1.0,1.0,0.20327868852459016,0,0,0,0.5311475409836065,0,0,0,1.0,0.856,1.0,0.3790123456790123
1.0,0.24,0.772,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.47540983606557374,0.3180327868852459,0,0.7081967213114754,1.0,0.26557377049180325,1.0,0.16,1.0,0.3221728395061728
1.0,0,1.0,0.696,0,0.16666666666666666,1.0,1.0,1.0,1.0,0,0.896774193548387,1.0,1.0,0,0,0,0.6491803278688525,1.0,0.7639344262295082,0.9737704918032787,0.7653333333333333,0,1.0,0,1.0,0.2691358024691358
1.0,0,1.0,1.0,0,0.43,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,1.0,0.15081967213114755,0,0,1.0,0,0,0.44098765432098763
1.0,0,1.0,0.924,0,0.22,1.0,1.0,1.0,1.0,0,0.07096774193548387,0.4838709677419355,1.0,0,0,0,0,1.0,1.0,0.8229508196721311,0.872,0,1.0,1.0,0.82,0.2757530864197531
1.0,0,1.0,0.202,0,0.97,1.0,1.0,1.0,1.0,0.05161290322580645,1.0,0.6516129032258065,1.0,1.0,0,0,0,0,0.7836065573770492,0,0.48133333333333334,0,1.0,0,0.838,0.35560493827160494
1.0,0,1.0,0.924,0.19333333333333333,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,0,1.0,0,0,0,0,0,0.2,0.5311475409836065,0.6586666666666666,0,1.0,0,0,0.3848888888888889
1.0,0,1.0,1.0,0,0.18666666666666668,1.0,1.0,1.0,1.0,0,0.6516129032258065,0.535483870967742,1.0,0,1.0,0,0.9737704918032787,0,0.9114754098360656,0,1.0,0,1.0,0.868,1.0,0.24819753086419752
1.0,0,1.0,0.734,1.0,0.73,1.0,1.0,1.0,1.0,0.4838709677419355,0.22580645161290322,0.896774193548387,1.0,0,0,0,0,0,0,0,0.5786666666666667,0,1.0,0,0.132,0.385037037037037
1.0,0,1.0,0.62,0,1.0,1.0,1.0,1.0,1.0,1.0,0.17419354838709677,0.7935483870967742,1.0,0,0,0,0,1.0,0.6754098360655738,0.29508196721311475,0.4026666666666667,0,1.0,0,0.316,0.3485432098765432
1.0,0,1.0,1.0,0.92,0.9733333333333334,1.0,1.0,1.0,1.0,0.27741935483870966,0.17419354838709677,0,1.0,0,0,0,0.8819672131147541,0,0.6524590163934426,0.8262295081967214,0.9466666666666667,0,1.0,0,1.0,0.25007407407407406
1.0,0,1.0,0.62,1.0,1.0,1.0,1.0,1.0,1.0,0,0.07096774193548387,0.6516129032258065,1.0,0,0,0,0.5868852459016394,0,0.5934426229508196,0.8590163934426229,0.872,0,1.0,0,0.518,0.29116049382716047
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0,0.940983606557377,0.5653333333333334,0,1.0,0.36,0.172,0.4007901234567901
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.22580645161290322,1.0,0.104,0,0,0,0,0,0,0.7866666666666666,0,1.0,0,0.858,0.398320987654321
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0,0.2129032258064516,1.0,0,0,0,1.0,0,0,0,1.0,0,1.0,0,0.33,0.3511111111111111
1.0,0,1.0,0.658,0,1.0,1.0,0.8826666666666667,1.0,1.0,0.7419354838709677,1.0,0,1.0,0,0.13442622950819672,0,0,0,0.2459016393442623,0.06557377049180328,0,0,1.0,0,0,0.45111111111111113
1.0,0,1.0,0.734,0.19666666666666666,0.8933333333333333,1.0,0.968,1.0,1.0,1.0,0,0,1.0,0,0.39672131147540984,0,0,0,0,0,0.8613333333333333,0,1.0,0,0,0.38928395061728394
1.0,0,1.0,0.05,0,0.88,1.0,1.0,1.0,1.0,0,0.6903225806451613,1.0,1.0,1.0,0.9114754098360656,0,0,0,0.6262295081967213,0.9114754098360656,1.0,0,1.0,0,0.816,0.27471604938271604
